"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1148	"NA_[1148_638.42_9.6]"	1.83398538828739	-0.0258708782474538	0.0248389666915273
3490	"NA_[3490_336.24_3.8]"	1.83338706862752	-0.0256469249784264	0.0247692457408108
3068	"NA_[3068_192.16_0.8]"	1.83159762036975	-0.0254118372865075	0.0235981498929091
2222	"NA_[2222_542.32_7.5]"	1.82812533218899	-0.0258408030291111	0.0255077784608135
1792	"NA_[1792_430.23_6.5]"	1.82619783830785	-0.025414319129722	0.0237698896083998
2404	"NA_[2404_482.21_5.6]"	1.82243998640146	-0.025329284104041	0.0237672645072747
3129	"NA_[3129_425.15_6.5]"	1.82036639361251	-0.0254682233474121	0.0242418231376113
3262	"NA_[3262_421.32_6.1]"	1.81949186450356	-0.0255395562502148	0.0254211905254062
4027	"NA_[4027_414.25_4.1]"	1.81632999962142	-0.0251951238121379	0.02333328470719
2601	"NA_[2601_298.88_0.5]"	1.80991718302612	-0.0113987676974865	-0.0251388534865685
3076	"NA_[3076_654.33_9.4]"	1.8071328364052	-0.0255837816247212	0.0249896916450433
3971	"NA_[3971_558.3_7.3]"	1.80570711960388	-0.0256345706486295	0.0252065639303773
331	"NA_[331_412.86_0.5]"	1.80499480818389	-0.0111380229006863	-0.0258014897588877
708	"NA_[708_806.58_11.3]"	1.79874056521309	-0.0237407827530834	-0.0226314830604165
990	"4'-hydroxyacetophenone_[990_175.02_6.5]"	1.79808842856159	-0.025018548330555	0.0234067590379566
1318	"NA_[1318_804.42_6.5]"	1.79688281051002	-0.0251221961562619	0.0243840615199516
1314	"NA_[1314_392.26_4.1]"	1.79069208450975	-0.0248355991226302	0.0227420100403562
1263	"NA_[1263_134.12_0.6]"	1.78934420243435	-0.0248167555327336	0.022617816631624
2014	"NA_[2014_790.4_6.5]"	1.78693539183345	-0.0249792977568667	0.0241265339471241
1922	"NA_[1922_419.3_6.1]"	1.78346910704789	-0.0249567376553964	0.0242075406780167
1732	"NA_[1732_291.18_3.8]"	1.78280662890336	-0.0250081458676543	0.0244179721806995
2408	"NA_[2408_542.32_7.3]"	1.78222515735742	-0.0254380251555992	0.0253887679157033
61	"NA_[61_332.24_4.4]"	1.77722178167663	-0.0253124074475876	0.0226927842081976
65	"NA_[65_344.21_3.6]"	1.77435928109835	-0.0259723387540868	0.0246222632474271
1934	"NA_[1934_782.55_6.1]"	1.76544470368817	-0.0248378351273721	0.0245411848876855
858	"NA_[858_740.53_11.1]"	1.76328422283217	-0.022388124029096	-0.0301333746941682
2319	"NA_[2319_918.58_9.4]"	1.76231019433984	-0.0251434844380839	0.0247817595873532
516	"NA_[516_773.49_6.1]"	1.76210374237357	-0.0245855112195862	0.0233360012363861
3253	"NA_[3253_449.35_6.1]"	1.75990312362451	-0.0246639550359522	0.0243278387959966
2547	"NA_[2547_654.33_10.1]"	1.7593025484227	-0.0247414321514413	0.0241202520933947
3166	"NA_[3166_203_0.7]"	1.75606145838013	-0.0191385140615541	-0.0270939135449671
565	"NA_[565_773.38_6.5]"	1.74942266886995	-0.0243407075461374	0.0230823864324418
171	"NA_[171_346.26_4.8]"	1.74641742269003	-0.0253735567336355	0.0224536516249253
1511	"NA_[1511_395.1_5.6]"	1.7431497769886	-0.0241833862818134	0.0222834219707414
378	"NA_[378_383.26_7.8]"	1.7430511792921	-0.0153081043042665	-0.0283225815460144
3017	"NA_[3017_432.25_6.6]"	1.74050797761964	-0.0242186814721978	0.0236337133241731
3608	"NA_[3608_267.15_2.2]"	1.73617617871842	-0.0251792498401606	0.0249997068182122
1397	"NA_[1397_148.13_0.6]"	1.73385569953238	-0.0239901217112372	0.0218876115761719
2254	"NA_[2254_304.28_6]"	1.73371998259988	-0.0249781617235574	0.025062862505379
2273	"NA_[2273_331.13_6.5]"	1.73268807661835	-0.0240768219128029	0.0223295667302867
3633	"NA_[3633_308.12_2.5]"	1.72355242733369	-0.0247935375821563	0.0236030402600737
1067	"NA_[1067_228.07_1.2]"	1.71907112653243	-0.0253894863019817	0.0236998781791351
4213	"NA_[4213_778.54_10.9]"	1.71415932705519	-0.0232210334640382	-0.0243074517279239
3492	"NA_[3492_409.27_8.2]"	1.70589331576631	-0.0186927715508401	-0.0262495092367453
1594	"NA_[1594_338.06_1.5]"	1.70489983243541	-0.0138159978964744	-0.0272152557704883
3445	"N-methylnicotinic acid_[3445_138.06_0.7]"	1.70214581777098	-0.0129793712543506	-0.024396835985826
235	"NA_[235_555.44_7.9]"	1.70183437975735	-0.023480728365083	0.0210220435536355
2470	"NA_[2470_359.11_3.3]"	1.69381087300691	-0.0196594629813079	-0.0289848617256212
1885	"NA_[1885_383.26_7.9]"	1.68973205747369	-0.0189360543083184	-0.02506277514165
3132	"NA_[3132_138.07_0.7]"	1.68928766127236	-0.0127613318194888	-0.0243856013414556
3867	"NA_[3867_570.22_2.6]"	1.68850900388019	-0.0138947448512896	-0.0270389308385597
3881	"NA_[3881_138.07_0.7]"	1.68569483176956	-0.0130328404144631	-0.0241583654172178
2107	"NA_[2107_668.35_9.3]"	1.68414275639053	-0.0234550696265769	0.022063236933131
2674	"NA_[2674_682.36_10.1]"	1.68312411251319	-0.0235616720994655	0.0233193760334515
498	"NA_[498_138.05_1]"	1.68289015628249	-0.0117271036436087	-0.0242312481542378
2981	"NA_[2981_409.27_8.1]"	1.68174243314635	-0.0185681796250991	-0.0258287386624972
3140	"NA_[3140_138.04_0.7]"	1.67965070981176	-0.0136399786802836	-0.0240536400083081
2397	"NA_[2397_561.19_2.6]"	1.67890018209481	-0.029964224941812	-0.0245082298677094
3274	"N-methylnicotinic acid_[3274_138.06_0.7]"	1.6785237432043	-0.0128607119892576	-0.0241703359075406
4214	"NA_[4214_138.04_0.7]"	1.67763133339629	-0.013699711277146	-0.0240217258773763
1027	"NA_[1027_584.27_2.6]"	1.67338646927748	-0.0259507372419392	-0.0273346769680244
158	"NA_[158_437.31_6.1]"	1.67330633457428	-0.0233997911932484	0.0227474220748118
704	"NA_[704_700.31_9.4]"	1.67209165924565	-0.0235692163712075	0.0237853632841356
3577	"NA_[3577_432.25_6.5]"	1.67083480313442	-0.0235141499666271	0.0237835365091998
4061	"NA_[4061_282.19_0.7]"	1.6686561364756	-0.00787796258633999	-0.0246055039534955
1875	"NA_[1875_248.21_0.9]"	1.66584337058795	-0.0251603278596013	0.0225879372317662
444	"NA_[444_255.13_0.7]"	1.66552270164796	-0.0267696014801052	0.0229406129711793
228	"NA_[228_583.41_9.9]"	1.66371266287206	-0.00995979734197099	-0.0283711123905408
4355	"NA_[4355_391.26_7.3]"	1.66323570374218	-0.00864750684889019	-0.0279876020785583
3717	"NA_[3717_298.88_0.5]"	1.66083201648528	-0.0121250088037619	-0.0226977165426176
2304	"Ethyl 4-(methylthio)butyrate_[2304_163.08_0.7]"	1.65810048604349	-0.0119698563007658	-0.0254856632040548
1582	"NA_[1582_134.12_1.4]"	1.65360925777818	-0.0229590825408983	0.0213863539898069
3617	"NA_[3617_796.57_6.1]"	1.64216344121721	-0.023159450707341	0.0237177417097004
2345	"NA_[2345_248.21_0.6]"	1.64066978765025	-0.0256445938434775	0.020950062054685
2200	"NA_[2200_325.11_1]"	1.63991766524805	-0.0180478963585403	-0.027461048405675
742	"NA_[742_343.12_0.6]"	1.63939875222023	-0.0174001783322108	-0.0274656182620657
3007	"NA_[3007_278.25_7.4]"	1.63703198243439	-0.0250546188981063	0.0229404006278049
726	"NA_[726_247.18_0.7]"	1.63193387649057	-0.0251171507558351	0.0239585632035096
2418	"NA_[2418_282.19_0.7]"	1.62975193977637	-0.00780695349533212	-0.0241206692263077
2500	"NA_[2500_593.36_9.6]"	1.62946185700231	-0.0254922970727049	0.020975213140449
1361	"NA_[1361_716.52_10.3]"	1.62422956734081	-0.0203804197586314	-0.0244515834926786
2027	"Ethyl 4-(methylthio)butyrate_[2027_163.08_0.7]"	1.62332354035078	-0.0118603898303163	-0.0248736114243755
1664	"NA_[1664_353.35_7.4]"	1.62112607334262	-0.0231226563946695	0.0238304048994573
1941	"NA_[1941_778.54_10.9]"	1.62083953468604	-0.0221396158603217	-0.0240442219281027
1844	"NA_[1844_247.18_0.7]"	1.61655408278529	-0.024447015880685	0.0239901280790181
48	"NA_[48_344.88_0.5]"	1.61630438990732	-0.0111554257167325	-0.0232779822006102
3606	"NA_[3606_661.3_10.1]"	1.61587437361013	-0.01455749927656	-0.0245345024248503
385	"NA_[385_327.23_7.3]"	1.60950786378476	-0.0109306076729097	-0.0271396482680543
137	"NA_[137_307_0.7]"	1.60933747427316	-0.0117483228839409	-0.0246447126661026
3099	"NA_[3099_800.52_10.9]"	1.60841211050076	-0.0243652748367227	-0.0231010475732148
3758	"NA_[3758_298.27_7.9]"	1.60688138309684	-0.0265954463763388	0.0222763410565049
1547	"NA_[1547_813.49_11.2]"	1.60684832897722	-0.0161989843915262	-0.0248755654755529
1764	"NA_[1764_318.23_4]"	1.60576666419903	-0.0268402771922655	0.0211644371292465
4046	"NA_[4046_216.16_3.9]"	1.6052636302701	-0.0267172292941057	0.0209797410179943
3694	"NA_[3694_392.27_8.5]"	1.60424690948342	-0.0162878746831244	-0.0239042313272304
663	"NA_[663_551.43_10.9]"	1.60327667468295	-0.0140720736468863	-0.0239200971825743
3475	"NA_[3475_539.32_7.9]"	1.60203803588775	-0.0243573317599997	0.0232570302998315
4050	"NA_[4050_304.28_6.3]"	1.60098824273711	-0.0233399825294362	0.0242842367055369
1131	"NA_[1131_304.28_6.1]"	1.60086598158849	-0.0234843026053136	0.0240911337660481
3365	"NA_[3365_637.31_9.4]"	1.59944763113865	-0.0224540920398631	0.0211758465740786
1665	"NA_[1665_138.04_1]"	1.59913861570232	-0.0161028958090657	-0.02212527106949
1041	"NA_[1041_261.22_3.9]"	1.59895219234804	-0.0260378986654099	0.0215770366431708
891	"NA_[891_714.51_10]"	1.59767341783259	-0.0255545189565371	-0.0239072966081642
728	"NA_[728_457.21_4]"	1.59710459836179	-0.0172322206138088	-0.0258606388371134
1301	"NA_[1301_270.24_7]"	1.59586478892507	-0.0244697467616254	0.024044672131232
602	"NA_[602_184.13_3.4]"	1.59511695556573	-0.0274019787881672	0.0213453614541583
3340	"NA_[3340_714.51_10]"	1.5947893889166	-0.0260163462226325	-0.0236324551236101
4166	"NA_[4166_468.24_4.2]"	1.58753144933526	-0.012958536028732	-0.029094403553563
922	"NA_[922_636.42_9.6]"	1.58584345110439	-0.0189518947894345	-0.0253866730990236
680	"NA_[680_342.18_2.1]"	1.58505078290786	-0.0167471740137076	-0.0242445122082398
2310	"NA_[2310_381.08_1]"	1.58210670395856	-0.0207076289923954	-0.0254484542764285
3575	"NA_[3575_714.51_9.5]"	1.57618787091111	-0.0266900868069526	-0.0228145403650435
2544	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[2544_177.05_2.6]"	1.57595062397194	-0.0226561879239765	-0.0257742399292302
1083	"3-alpha-Mannobiose_[1083_325.11_0.7]"	1.57523409611616	-0.0178502903479715	-0.0264609999014884
212	"NA_[212_303.13_2.8]"	1.57369726771802	-0.0233726608774728	-0.0250275509789149
1211	"NA_[1211_458.86_0.5]"	1.57292180754017	-0.0113580214437017	-0.0232999636316698
2334	"NA_[2334_972.48_9.4]"	1.57211010249283	-0.0219611900244877	0.0214392556655538
1944	"NA_[1944_252.88_0.6]"	1.5706659924124	-0.00736339196925829	-0.0230741452763616
3028	"NA_[3028_138.04_1.6]"	1.57003852821321	-0.0159144484479242	-0.0214779012804158
1871	"NA_[1871_181.12_3]"	1.56846924192898	-0.0119321090837282	-0.0251563090647685
2814	"NA_[2814_339.3_8]"	1.56473513809954	-0.0256626464505958	0.0218905036776527
1804	"NA_[1804_232.93_0.5]"	1.56093872655604	-0.01186572177077	-0.0230521454318243
335	"NA_[335_500.27_7.5]"	1.56045241916208	-0.0225316090159059	0.0242822240286048
2536	"NA_[2536_375.27_8.8]"	1.55718964877346	-0.0181427955535404	-0.0246467015724199
3675	"NA_[3675_296.26_6.6]"	1.55568212282865	-0.0248530883746661	0.0225037453419017
4384	"NA_[4384_585.43_10]"	1.55504686351612	-0.017429956944249	-0.0253852993209372
1019	"NA_[1019_349.32_6.5]"	1.5548672895669	-0.0226857741557053	0.0242492411059313
3088	"NA_[3088_583.41_9.4]"	1.55453221700515	-0.013620253964243	-0.0266204210370496
3400	"NA_[3400_792.56_11]"	1.55398469390051	-0.0118309557768889	-0.0232979545264582
500	"NA_[500_1061.65_7.5]"	1.55187820953308	-0.0222546188705994	0.0248772179735351
1039	"NA_[1039_238.14_3.9]"	1.55099517806329	-0.0259914084803733	0.020666268959921
2026	"2,3-dihydroxybenzoic acid_[2026_137.02_2.3]"	1.54924113258267	-0.0214251905392666	-0.0269655099161577
2957	"NA_[2957_366.2_3.1]"	1.54618638795904	-0.0181618411637795	-0.0272600849415241
3731	"NA_[3731_393.28_8.9]"	1.54605616316969	-0.0150222929996079	-0.024980730579762
3595	"NA_[3595_173.02_0.7]"	1.54541266548689	-0.0225774623972125	0.024616562761755
1481	"NA_[1481_296.26_7.2]"	1.54397269083119	-0.0251489766172104	0.0210691778117177
546	"NA_[546_138.05_1.5]"	1.54238798283055	-0.015471288293484	-0.0210791894425694
4168	"NA_[4168_138.06_0.7]"	1.54231146031823	-0.0123504903472471	-0.0218996041683634
3159	"NA_[3159_762.49_10.2]"	1.54108105165346	-0.021887742753856	-0.0244585280198124
1369	"NA_[1369_214.92_0.5]"	1.5400971968482	-0.011859026914116	-0.0226036534232245
2763	"NA_[2763_287.08_2.2]"	1.53908375908381	-0.0203531328944163	-0.0268157305938126
311	"NA_[311_180.05_0.9]"	1.5361613138172	-0.0227646066718019	0.0234090530672297
2925	"NA_[2925_303.08_1.4]"	1.5355557861759	-0.0126666990934944	-0.0273878973019969
603	"4-coumaric acid_[603_147.04_0.9]"	1.53409716416863	-0.022323858742842	0.0244942644121573
1995	"carnitinium_[1995_162.11_0.6]"	1.53204641810701	-0.0244175706951742	0.0224022925208463
3091	"NA_[3091_215.09_0.5]"	1.52910157759766	-0.0220080795840245	0.0246280348591818
2754	"NA_[2754_502.33_7.3]"	1.52908534633282	-0.0221673116966856	0.0239186592349421
541	"NA_[541_460.28_7.5]"	1.52763913206698	-0.0220324594238933	0.0248191650729499
417	"methometon_[417_268.18_0.7]"	1.52754958348568	-0.010724995346993	-0.0208589233519612
3035	"NA_[3035_298.35_7.3]"	1.52533530549211	-0.0222696382255314	0.0188888271150951
1095	"NA_[1095_621.56_7.3]"	1.52423047731662	-0.0217865479388636	0.0240790318638548
949	"NA_[949_295.19_6.8]"	1.52385492205205	-0.027454803664975	0.0202133304005964
626	"N-methylnicotinic acid_[626_138.05_1.6]"	1.52333990355125	-0.0149702584897569	-0.0211126309726227
1740	"NA_[1740_366.3_8.6]"	1.5222827057994	-0.0220134589229295	0.0248839558992098
1708	"NA_[1708_263.17_0.7]"	1.52044907943665	-0.025051841118837	0.0211104383916001
1915	"hypoxanthine_[1915_137.05_0.8]"	1.52029080226503	-0.022085565825493	0.0237589033485452
1265	"NA_[1265_268.3_7.5]"	1.51977666096321	-0.0252763508470597	0.0216981837668833
1334	"NA_[1334_375.27_8.5]"	1.51936064838364	-0.0165608402682926	-0.0243090442899416
2140	"NA_[2140_255.94_0.5]"	1.51832225086727	-0.0116351557363208	-0.0220875969137206
2018	"NA_[2018_399.39_9.5]"	1.51604831126036	-0.00690324444629738	-0.0213009829629886
1133	"NA_[1133_212.16_3.1]"	1.51596267479412	-0.0268083845860674	0.0187756693816519
3886	"NA_[3886_285.08_3.5]"	1.5158045150309	-0.0134588698268753	-0.0223452315448141
661	"methometon_[661_268.18_0.7]"	1.51397720108453	-0.0106026309931256	-0.0208143342463798
668	"NA_[668_584.42_10.2]"	1.51255099555243	-0.0168210977210016	-0.0214918141631587
1343	"NA_[1343_375.27_8.9]"	1.51184198998622	-0.0150474264823285	-0.0246414845313703
404	"NA_[404_409.27_8.4]"	1.51165163407625	-0.0218828762885868	-0.0231551689148321
2572	"NA_[2572_424.34_7.3]"	1.51117346250623	-0.0219152934293801	0.0236547549567112
1945	"NA_[1945_304.1_2.2]"	1.51109081513546	-0.0206353626920791	-0.0256992499162041
2268	"methionine S-oxide_[2268_166.05_0.6]"	1.51055072656085	-0.0219070157099092	0.0240289501575601
1207	"NA_[1207_422.33_7]"	1.50933308213556	-0.0222842576135682	0.0231745575842853
3407	"NA_[3407_1061.65_7.3]"	1.50929249800983	-0.0216534458116105	0.0241016257513361
2525	"hydroxytyrosol_[2525_137.06_0.8]"	1.50927325190511	-0.0222273422243476	0.0238545639637333
2496	"NA_[2496_360.15_0.6]"	1.50878735188495	-0.0173665642659741	-0.025533051173703
289	"NA_[289_309.22_7.3]"	1.50787810368023	-0.0152391372315666	-0.0251528566344351
3125	"2-{[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy}-6-(hydroxymethyl)oxane-3,4,5-triol_[3125_381.08_0.6]"	1.50601217372204	-0.0181881441184926	-0.0248043747782475
892	"NA_[892_408.27_7.7]"	1.50446980930114	-0.0232586929096578	0.023149166213369
2074	"NA_[2074_407.35_11.2]"	1.50443544742293	-0.0241923685471802	0.0211126881087422
1709	"NA_[1709_270.24_6.8]"	1.50422619857819	-0.0226596722676376	0.0230835454094039
536	"NA_[536_369.92_0.5]"	1.50388240046626	-0.0124742837705529	-0.0221383045496563
3868	"NA_[3868_413.35_7.1]"	1.50325423276785	-0.0213451580106206	0.0228354113212202
904	"NA_[904_240.23_8]"	1.50095018253178	-0.0232770342377052	0.0217784363878448
2022	"NA_[2022_322.27_7.9]"	1.50045907555264	-0.0221482290146162	0.0233132057093491
4422	"NA_[4422_270.24_6.6]"	1.49946033995928	-0.0244229119623637	0.0223211541826463
1925	"NA_[1925_252.23_7]"	1.49854855211751	-0.024883441352695	0.0220382435027583
3700	"NA_[3700_263.17_0.7]"	1.49797088604665	-0.0246314428236701	0.0209158453465012
1220	"ACar 20:1_[1220_454.39_8.3]"	1.4974801637855	-0.0215398649419824	0.0244322448222893
3632	"Tetrakis(2-hydroxypropyl)ethylenediamine_[3632_275.23_4.4]"	1.49728690863482	-0.0254604754302754	0.0199529836770724
3921	"NA_[3921_243.09_0.5]"	1.49717927307508	-0.0214718001783023	0.0241887012485545
292	"NA_[292_393.28_8.5]"	1.49469618659518	-0.0150831135173842	-0.023971345992573
2819	"NA_[2819_520.34_7.3]"	1.49385609269056	-0.021653379657101	0.0239458182278578
3467	"leucopterin (keto form)_[3467_196.05_0.8]"	1.49308665551917	-0.0230068359296368	0.0229044868275989
3448	"NA_[3448_328.9_0.5]"	1.49273129171566	-0.0129166841349696	-0.0222117944867905
2695	"9H-xanthine_[2695_153.04_0.8]"	1.49236317654898	-0.0214717211788829	0.0237373288531378
3732	"NA_[3732_292.15_3]"	1.49191259897957	-0.0214151920835098	0.0232668497973519
2421	"NA_[2421_373.32_6.9]"	1.4914551481002	-0.0215912162033123	0.0241044398906748
1279	"3-(4-hydroxyphenyl)lactic acid_[1279_165.05_0.9]"	1.49112146390054	-0.0219378344944049	0.0239955971997522
3648	"NA_[3648_120.09_1.6]"	1.49060243136798	-0.0220321450443088	0.0228826947326145
4402	"NA_[4402_248.21_1.5]"	1.49020459678913	-0.0222694363174775	0.0224693965748433
316	"NA_[316_265.68_2.1]"	1.48952817789172	-0.021530059903273	0.0250356607074529
2772	"NA_[2772_324.29_8.5]"	1.48710279690249	-0.0215229434340134	0.0238181813625413
3529	"NA_[3529_445.17_2.6]"	1.48697346368244	-0.0163078614486084	-0.0278012385442721
2817	"2-hydroxy-4-(methylthio)butanoic acid_[2817_133.03_0.8]"	1.48634367298835	-0.0226117098729736	0.0234092826903635
2830	"NA_[2830_520.34_7.5]"	1.4862226596937	-0.0215203110627125	0.0239021114012283
853	"NA_[853_221.15_0.5]"	1.48514991718777	-0.0217181825002038	0.0237083476790852
3553	"dopamine_[3553_154.09_0.8]"	1.4849231693819	-0.0215161835153108	0.0236271296638403
1908	"NA_[1908_240.21_1.8]"	1.48479972923541	-0.0216074451016309	0.0242364664963074
4203	"NA_[4203_302.25_8.2]"	1.483105045787	-0.0212872780225493	0.0234004336927109
1489	"NA_[1489_336.84_0.6]"	1.48200585994723	-0.0120809071747501	-0.0214214831317516
408	"NA_[408_420.19_0.9]"	1.48112011795489	-0.021783740993256	0.0238622671435452
3236	"NA_[3236_409.27_6.8]"	1.48101386604388	-0.0188407708989059	-0.0230832495096808
3043	"phosphocholine_[3043_184.07_7.3]"	1.48070241015554	-0.0217677736178664	0.0234932279512066
1657	"NA_[1657_324.29_7.3]"	1.48053209933638	-0.0216769202511559	0.0239719187683987
2308	"11-octadecynoic acid_[2308_263.24_8.7]"	1.48046385433579	-0.024325509616182	0.0208173083443057
771	"NA_[771_326.31_9.1]"	1.47965678871259	-0.0217860592891624	0.0236626828567701
901	"NA_[901_200.09_2.5]"	1.47953833056664	-0.0217584538440902	0.0237424151101021
2799	"NA_[2799_215.14_2.7]"	1.47886260533932	-0.0213839676856124	0.0236301391981091
988	"NA_[988_221.04_0.6]"	1.47803319860886	-0.0236748078260971	0.0215079031914604
1436	"NA_[1436_439.2_3.8]"	1.47779081692617	-0.0191870848935667	-0.0257717611366672
10	"hypoxanthine_[10_137.05_1.2]"	1.47744614355815	-0.0219006350652189	0.0234809176177467
265	"NA_[265_524.37_8.6]"	1.47734883210623	-0.0218085752997553	0.0239113012066417
131	"h-gamma-Glu-leu-oh_[131_261.14_2.2]"	1.47713650657597	-0.0215329072247355	0.0239814991375555
549	"NA_[549_677.3_9.5]"	1.47667208926146	-0.0211285752936177	0.0230593432030849
2962	"Goshonoside F6_[2962_655.32_9.5]"	1.47514478570109	-0.0214084188365198	0.0241725725682169
1469	"octopamine_[1469_136.08_0.9]"	1.47507790955109	-0.0217992698704064	0.0236739780625086
730	"NA_[730_349.25_8.3]"	1.47489470779559	-0.0199670476942252	-0.0233689814237799
2577	"NA_[2577_162.05_0.9]"	1.47423206182333	-0.0237945697389413	0.0222408724988442
1991	"NA_[1991_476.28_7]"	1.47407493464011	-0.0216682305646063	0.0237883304405723
975	"NA_[975_325.11_1.4]"	1.47305762256972	-0.0212538266468413	-0.0240713750748401
295	"NA_[295_186.15_3.4]"	1.47305538874489	-0.0239916657099309	0.0220633803888675
2300	"NA_[2300_352.28_8.5]"	1.4721773243649	-0.0212027952804664	0.0241466779116503
3523	"NA_[3523_414.3_8.3]"	1.47111497186276	-0.0213677984981986	0.024041506280576
4301	"N'-[5-(3,4-dimethylanilino)-1H-1,2,4-triazol-3-yl]-N-hydroxymethanimidamide_[4301_285.08_1.5]"	1.47085794866613	-0.0223910287284833	0.0233878797654618
885	"NA_[885_773.52_11.6]"	1.46866802416093	-0.0308022107218411	-0.0194730359211742
191	"NA_[191_449.2_4]"	1.46763137560358	-0.0147671897199217	-0.0265228021718518
1374	"NA_[1374_480.31_6.9]"	1.46762361083099	-0.0224309472390434	0.0231629799874433
4394	"carnitinium_[4394_162.11_1.4]"	1.46703777048839	-0.0216803361706567	0.0227495605263621
1549	"NA_[1549_371.11_0.6]"	1.466787964054	-0.0210635098521007	0.0239011619323855
