"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
3846	"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-2-yl]-8-(3,4,5-trihydroxytetrahydro-2H-pyran-2-yl)-4H-chromen-4-one_[3846_565.16_2.8]"	2.12943747449111	-0.0112933255352997	-0.0316589735561289
2054	"NA_[2054_235.21_6.3]"	2.12500794253936	-0.0214817771656212	-0.0351481793071375
1915	"hypoxanthine_[1915_137.05_0.8]"	2.12489205506547	-0.0129280414779035	-0.0308125800268771
2465	"NA_[2465_218.12_4.2]"	2.12224278365929	-0.0149066527829677	-0.0375695021005844
4026	"NA_[4026_337.27_11.6]"	2.11376056210416	-0.0213450417850519	0.0288728760293351
3514	"NA_[3514_335.18_5.8]"	2.11103745732806	-0.0191714525454617	-0.0316602671611091
3970	"NA_[3970_235.15_4.2]"	2.11069014568067	-0.0150142126507582	-0.0369042976687241
2031	"NA_[2031_192.14_2.1]"	2.09848909817374	-0.0139637358781045	-0.0399686801908339
474	"NA_[474_192.14_2.2]"	2.0932681905249	-0.0153087134798741	-0.0384537207402838
3480	"NA_[3480_404.19_3.6]"	2.0820667882633	-0.0178645549000915	0.0236454451780975
1707	"NA_[1707_544.48_11.6]"	2.06710428938872	-0.0163635595167279	-0.0263831444000907
3339	"NA_[3339_631.2_3.4]"	2.06165656032546	-0.0170328632979184	-0.0373263209259526
135	"N-[4-cyano-5-methyl-2-oxo-3-(trifluoromethyl)-1H-pyrrol-3-yl]cyclopropanecarboxamide_[135_296.06_1.8]"	2.04739006237201	-0.0162681068908975	-0.036824246404629
4279	"NA_[4279_343.24_7.4]"	2.04672892797828	-0.0115171759405246	-0.0371919170197695
3189	"NA_[3189_203_1.5]"	2.04569443864538	-0.0243122361997614	0.0206646319284712
89	"NA_[89_412.31_8.7]"	2.04204353200383	-0.0107812865731766	-0.0292065821220125
2935	"8-(methylsulfinyl)octylamine_[2935_192.14_1.9]"	2.03543984881914	-0.0144911518694237	-0.0378449473993016
1350	"NA_[1350_182.08_2.5]"	2.03467881123299	-0.017938427444666	-0.0285657495981587
446	"Palmitoylputrescine_[446_327.34_7.2]"	2.02504997855847	-0.0249776490197715	-0.0291809091043389
4364	"arginine_[4364_175.12_1.4]"	2.01938646619595	-0.0223824760131824	-0.0350818410785386
732	"NA_[732_242.25_8.7]"	2.01795853596295	-0.0195159872502764	-0.0340995538320777
1571	"NA_[1571_251.12_5.1]"	2.01478414289011	-0.012329204310439	-0.0354195749926047
1541	"NA_[1541_511.18_3.8]"	2.01096122086694	-0.0161779367421667	0.0323025922528909
2525	"hydroxytyrosol_[2525_137.06_0.8]"	2.00882457329532	-0.0143413581958808	-0.0353476055153076
560	"NA_[560_298.09_3.1]"	2.00847425244535	-0.0125857503538467	-0.0339294715362134
2160	"NA_[2160_310.31_10.1]"	2.00782007381475	-0.020376022095791	-0.0354858305832771
424	"NA_[424_333.17_3]"	2.00754963905738	-0.0212769438919459	0.0272346897823905
4164	"NA_[4164_295.19_5.8]"	2.00213793605758	-0.0148117412473884	-0.0319838951409517
1627	"NA_[1627_194.14_1.9]"	1.9997410216481	-0.013751903288099	-0.0375393790031314
131	"h-gamma-Glu-leu-oh_[131_261.14_2.2]"	1.99479982089883	-0.0153326717540136	-0.0316589816210576
3939	"NA_[3939_732.56_11.2]"	1.9942856383808	-0.0181504151736868	-0.0347028163835333
1157	"NA_[1157_754.54_11.1]"	1.9836102379119	-0.0131338614770987	-0.0360441840236859
3239	"NA_[3239_374.18_2.2]"	1.98340541982106	-0.0158763048274511	-0.0337595991827953
1435	"Suberylglycine_[1435_232.12_2.7]"	1.97540698394423	-0.0122123238347065	0.0202423735638662
393	"NA_[393_626.24_3.4]"	1.97373005571379	-0.0234419096532074	-0.0304870358880811
1062	"NA_[1062_312.04_1.8]"	1.97260878084634	-0.0143073054231833	-0.0374028178140216
3769	"4-hydroxybenzaldehyde_[3769_123.04_0.9]"	1.96888124662978	-0.0136718460019087	-0.0352360191137007
3773	"NA_[3773_468.31_8.3]"	1.96839444232084	-0.0147851078586823	-0.0278198542430127
1160	"9-(methylsulfinyl)nonanoic acid_[1160_203.11_11.6]"	1.96822113094189	-0.016866379332897	-0.0232907276795438
2587	"NA_[2587_370.17_2.8]"	1.96714064631886	-0.0162334888305618	-0.0229055003058283
61	"NA_[61_332.24_4.4]"	1.96243739722602	-0.0204432383594163	-0.0261646837410892
3979	"NA_[3979_404.19_3.8]"	1.96084736162667	-0.015599748715022	0.0200152216149133
1705	"NA_[1705_476.32_6]"	1.95550083178193	-0.0104541400461853	-0.0274644443842506
130	"NA_[130_184.1_3.2]"	1.95386062739749	-0.0128187503697524	-0.0254205633840943
3524	"9-(methylsulfinyl)nonanoic acid_[3524_221.12_11.6]"	1.94884869954906	-0.0167559044330465	-0.0230651110455023
1828	"NA_[1828_504.28_5.1]"	1.9483428235636	-0.0108427501342724	-0.0322750706500546
73	"NA_[73_420.15_2.2]"	1.94562475126877	-0.0166436349092201	-0.0240062207503315
3229	"NA_[3229_175.11_1.9]"	1.94238856939336	-0.0137014568205101	-0.0362801222520488
4003	"NA_[4003_249.16_4.2]"	1.94138671601458	-0.0128696059120666	-0.0355338981447307
3669	"NA_[3669_308.98_1.8]"	1.93907509970272	-0.0147760113522191	-0.0334666573273337
662	"bis-gamma-glutamylcystine_[662_499.11_0.7]"	1.93693467913724	-0.0235339071858151	0.0240372779490083
1507	"NA_[1507_393.26_7.6]"	1.93638937636797	-0.0133126914061076	-0.0330645755408959
1554	"(S)-5'-Deoxy-5'-(methylsulfinyl)adenosine_[1554_314.09_2.7]"	1.93087712862828	-0.0126005017343776	0.0194343595960954
4159	"NA_[4159_312.07_2.8]"	1.9265597579884	-0.0126905403554637	-0.0325984631341349
302	"NA_[302_269.23_10.2]"	1.91853999782168	-0.0122293496163684	-0.0224768704850889
3023	"4-coumaric acid_[3023_147.04_3.1]"	1.91713752643995	-0.0122259858101827	-0.0316585344705364
1535	"NA_[1535_170.08_2.7]"	1.91459981541437	-0.0122511551081692	-0.0251115454760541
967	"(4R,5S,7R,11S)-11,12-Dihydroxy-1(10)-spirovetiven-2-one 11-glucoside_[967_437.21_4.6]"	1.91078558409215	-0.0155904880161975	-0.0217541131934051
3047	"NA_[3047_165.05_1.2]"	1.90798843068414	-0.0112963477032324	-0.032664860383272
1648	"NA_[1648_504.44_10.6]"	1.9074338578349	-0.012398636820081	-0.0213049564634823
1326	"NA_[1326_263.18_4.2]"	1.90144097329384	-0.0124146330505481	-0.0350600688458316
1712	"NA_[1712_372.27_6.8]"	1.89841879364534	-0.0174483220000426	-0.0286242179814189
2225	"NA_[2225_933.26_3.3]"	1.8924396102056	-0.0119308415194502	-0.0296585136424265
1364	"NA_[1364_437.36_10.2]"	1.89231164242573	-0.0161288106069367	0.0317831030822743
2311	"NA_[2311_529.13_3.2]"	1.88840650259091	-0.0141170553293362	-0.0333752642909732
2613	"NA_[2613_312.2_7.4]"	1.88399549377969	-0.0108201325881597	-0.0336020608062778
1459	"NA_[1459_235.14_4.4]"	1.88325362772679	-0.0125882929767219	-0.0336856269129344
2543	"4-coumaric acid_[2543_147.04_3]"	1.87840292320755	-0.0117462042415274	-0.02980427266993
2872	"NA_[2872_200.15_2.7]"	1.87621470855621	-0.0111945186020196	-0.0345225813296975
771	"NA_[771_326.31_9.1]"	1.87536855736376	-0.0221449918253921	-0.0196066195371822
3526	"N-acetylphenylalanine_[3526_208.1_3.2]"	1.8715420118893	-0.0149136638688377	-0.0243203271620533
3045	"NA_[3045_230.1_1.9]"	1.86934128097899	-0.0152077619323717	-0.0362509594172654
2604	"NA_[2604_479.26_5.8]"	1.86202600365956	-0.00966155831128938	-0.0288020892134994
2268	"methionine S-oxide_[2268_166.05_0.6]"	1.86143538668267	-0.00998757292786168	-0.0262094796199532
1766	"octadecanamide_[1766_284.29_9.9]"	1.86103450193389	-0.0263812659669093	-0.0362698767055274
1287	"NA_[1287_935.24_2.9]"	1.85633978863651	-0.0108851927280365	-0.0308136799557024
3114	"NA_[3114_306.28_9]"	1.84987228088375	-0.0368061978392454	-0.0350850592548342
2696	"caffeic acid_[2696_163.04_2.9]"	1.84725258035326	-0.0122684000774319	-0.0286549445892253
617	"NA_[617_277.22_11.8]"	1.84451651437323	-0.0161524368587054	-0.0231873164677364
1797	"NA_[1797_555.29_8.3]"	1.84336484536456	-0.0173067729085775	-0.0337828534397042
3383	"NA_[3383_214.12_1.9]"	1.84072694673097	-0.0130335097224396	-0.0362164319321089
3399	"NA_[3399_792.56_11.2]"	1.83888944582911	-0.0279786687503274	-0.0299853302124749
1739	"NA_[1739_792.56_10.9]"	1.83675703053651	-0.0218051789538324	-0.0344239955791314
918	"NA_[918_354.37_11]"	1.83556919921581	-0.0260245925623006	-0.0349545314304164
70	"NA_[70_613.48_11.2]"	1.8351589340845	-0.025156416160533	-0.0296536825911741
1057	"NA_[1057_496.4_10.6]"	1.8350614218277	-0.0130640921142483	0.0313749730285963
1510	"NA_[1510_471.15_3.2]"	1.8250702968496	-0.0144311744443422	-0.0216915272626104
1112	"NA_[1112_474.23_3.6]"	1.81800462247104	-0.0153723597937306	0.0321327724194118
3932	"NA_[3932_222.1_2.7]"	1.81797993931364	-0.0139837697440491	-0.0298140981582774
1279	"3-(4-hydroxyphenyl)lactic acid_[1279_165.05_0.9]"	1.81268034765089	-0.0185752168113791	-0.0328709911488826
666	"NA_[666_459.19_3.9]"	1.81213027421785	-0.0155442867964057	-0.0206729313722349
1901	"NA_[1901_278.12_1.8]"	1.81025556277926	-0.0126156118297839	-0.0352309377273148
3372	"Pentadecanoyl-EA_[3372_268.26_8.9]"	1.80952155081146	-0.0205370087038575	-0.028494631336045
2851	"NA_[2851_467.13_3.6]"	1.80627047432015	-0.0150879132817886	0.0320530706335829
2593	"4-coumaric acid_[2593_147.04_3.3]"	1.80132022233036	-0.0174101864782499	-0.0228700426415626
3062	"NA_[3062_462.19_1.4]"	1.80032750624045	-0.0115976429940367	0.0162222934810942
2493	"NA_[2493_524.43_10.6]"	1.79960906145927	-0.0161978502956047	0.0310178467907045
409	"NA_[409_233.17_3.8]"	1.79844147226808	-0.0118518528856245	-0.0337143856613136
1685	"NA_[1685_312.33_10.5]"	1.79776337550589	-0.0191284249792749	-0.0323422424801119
613	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[613_195.07_3.2]"	1.79679811950864	-0.0134871264737836	-0.0330317237728344
4348	"NA_[4348_242.25_8.7]"	1.79610920609497	-0.0185776529490815	-0.0316318630361038
3595	"NA_[3595_173.02_0.7]"	1.79526310563452	-0.0168276184513956	-0.0325865307145392
4155	"NA_[4155_293_1.8]"	1.79452686251677	-0.0136547717806866	-0.0332590981248986
3060	"NA_[3060_419.35_10.7]"	1.79319524535632	-0.0155105719614621	0.0304645106097612
4145	"NA_[4145_411.16_3.6]"	1.79160709368664	-0.0142115787685197	0.0314361443841616
1359	"NA_[1359_339.3_7.9]"	1.79013616369512	-0.0170199611189081	-0.0349946191141505
1469	"octopamine_[1469_136.08_0.9]"	1.78632921968741	-0.0223554710314541	-0.0327796118434476
525	"NA_[525_419.35_10.2]"	1.78613170379774	-0.0150954947865824	0.0301247441996875
3249	"NA_[3249_787.23_2.5]"	1.7850644789491	-0.0148699198005231	0.0301263122088104
695	"Dieporeticenin_[695_595.47_11.2]"	1.78407192155712	-0.0232079266616077	-0.0273708314078418
603	"4-coumaric acid_[603_147.04_0.9]"	1.78351330717222	-0.00995714630788301	-0.0329404224210147
10	"hypoxanthine_[10_137.05_1.2]"	1.78234289800233	-0.0160372944996517	-0.027193650275438
3380	"tyrosine_[3380_182.08_0.9]"	1.782004445365	-0.0174124418203597	-0.0302054472680577
39	"NA_[39_352.36_10.7]"	1.77780358336938	-0.0230498485849798	-0.0292944237047374
449	"salicylic acid_[449_121.03_1.8]"	1.77729167724894	-0.00917667707575415	-0.0280706783536837
3335	"octadecanamide_[3335_284.29_10]"	1.77709339803475	-0.0175223083533801	-0.0299164999719284
3115	"NA_[3115_441.44_10.3]"	1.7712574334473	-0.0222562529665471	-0.0373146120067374
2403	"NA_[2403_271.02_1.8]"	1.76837206427209	-0.0132158945363635	-0.0325828177652883
3058	"caffeic acid_[3058_163.04_2.7]"	1.76771353909512	-0.0118137186590139	-0.0290053384792169
2442	"NA_[2442_323.11_2.4]"	1.76695973940167	-0.0151352285768566	0.0278836294348643
3287	"NA_[3287_499.18_3.9]"	1.76559357607601	-0.0216783554119718	-0.0166340362477041
245	"NA_[245_544.2_2.4]"	1.76255959495418	-0.0186644922941249	-0.0258232588505704
527	"gamma-glutamylphenylalanine_[527_295.13_2.3]"	1.76101015748438	-0.0122023263222522	-0.0228451261904512
2919	"NA_[2919_460.22_3.6]"	1.75998180080112	-0.0147871993833352	0.0311091160020372
1654	"2-[[2-(3,5-dimethyl-1-pyrazolyl)-6,6-dimethyl-5,8-dihydropyrano[2,3]thieno[2,4-b]pyrimidin-4-yl]thio]-N-(2-thiazolyl)acetamide_[1654_525.06_1.8]"	1.75877179505323	-0.0115118718772921	-0.0343781952482326
2350	"hexahomomethionine_[2350_216.14_4.3]"	1.75497263390558	-0.0132672036339682	-0.0290412184757959
2105	"NA_[2105_247.18_3.8]"	1.75337360061838	-0.0113690915547882	-0.0332677274414884
2100	"NA_[2100_446.2_3.6]"	1.75216790911185	-0.0138439826435178	0.0307863853400652
2907	"NA_[2907_273.02_1.8]"	1.75004720280173	-0.0129466136661772	-0.032359369433242
3356	"NA_[3356_277.03_1.8]"	1.74984065413339	-0.0134669514487292	-0.0343139857525542
485	"NA_[485_218.14_4.3]"	1.74941842172443	-0.0131225079813028	-0.029003254654308
2695	"9H-xanthine_[2695_153.04_0.8]"	1.74622595307439	-0.0113553903616959	-0.0264704738902006
1893	"NA_[1893_328.01_1.8]"	1.74500001605269	-0.0133059794251979	-0.0327097285412585
901	"NA_[901_200.09_2.5]"	1.74452104148952	-0.0111070908754969	-0.0219040728709404
874	"NA_[874_242.25_8.6]"	1.74417963521194	-0.0210567529862561	-0.029629019544993
4242	"NA_[4242_490.29_6.3]"	1.74398074582253	-0.0118042128484711	-0.0308883699758824
4204	"NA_[4204_526.41_10.7]"	1.74217397675208	-0.0154802543603126	0.0311228883235671
521	"NA_[521_451.16_3.6]"	1.74038732012758	-0.0145285367806759	0.0309199187780339
2419	"NA_[2419_346.19_2.4]"	1.73934670097755	-0.0162308719121069	0.0296517281715831
526	"NA_[526_246.15_5.1]"	1.73452168237585	-0.0200655746408639	0.0262306954401576
1558	"3-alpha-Mannobiose_[1558_365.11_2]"	1.73345425522338	-0.025378295553784	0.0247864422567408
1316	"NA_[1316_264.11_2.5]"	1.73123206483551	-0.0126878307788591	-0.033797500388399
117	"NA_[117_368.39_11.3]"	1.72977474401818	-0.0213021113381265	-0.0350012808557874
3250	"NA_[3250_549.16_2.4]"	1.72574593426315	-0.0139571044082616	-0.0317289967561684
3842	"NA_[3842_446.24_4.2]"	1.72194371614233	-0.0094791632325629	-0.0228303880322506
1442	"NA_[1442_303.14_2.2]"	1.72052977896026	-0.011616709452936	-0.0274505480181233
547	"NA_[547_925.53_9.3]"	1.7202879267075	-0.0185084961972053	-0.0323548214719593
3052	"NA_[3052_650.54_11.7]"	1.71886335108619	-0.0125256546259324	-0.0326647935475434
1349	"NA_[1349_804.55_12]"	1.71739295491278	-0.0101977854622829	0.0150106674737741
4088	"NA_[4088_752.52_11]"	1.71697060376077	-0.0220607912683505	0.0212867745246846
1962	"NA_[1962_409.15_3.8]"	1.71684346878711	-0.0127002271616505	0.0152450537771732
2267	"NA_[2267_504.51_12]"	1.70912722810672	-0.0162701011549029	-0.0310095128656019
3472	"arginine_[3472_175.12_0.6]"	1.70612159039281	-0.0156364093358193	-0.0304263539378063
1399	"NA_[1399_170.08_2.8]"	1.70119017868874	-0.012657901682848	-0.0240484150616922
871	"NA_[871_455.12_0.6]"	1.70100957034861	-0.0255447267804791	0.023276233265857
3072	"NA_[3072_350.18_4.1]"	1.69716837848226	-0.01952974450621	-0.0229224872324952
824	"NA_[824_255.05_1.8]"	1.69689556349059	-0.0122484558376988	-0.0330731795406436
1807	"NA_[1807_779.2_2.5]"	1.69402908162162	-0.0158917072367434	0.0254719207426267
3755	"NA_[3755_392.31_9]"	1.69353403191349	-0.00986765083855846	-0.023379390521525
175	"NA_[175_779.2_2.8]"	1.69058700424473	-0.0107790759392591	-0.025270132084259
3774	"NA_[3774_348.16_4.1]"	1.68771480416109	-0.0177715862066022	-0.0250345157278346
1668	"NA_[1668_386.29_8.5]"	1.6874864758814	-0.00994217814905117	-0.0259235139444095
3509	"NA_[3509_391.09_1.8]"	1.68681846115534	-0.0177686998174089	0.0301943469536362
3375	"NA_[3375_828.54_9.7]"	1.68632443562352	-0.021503834413686	0.020044978047204
3964	"NA_[3964_240.1_4.2]"	1.68375301928451	-0.011169524987892	-0.032224204948735
2209	"NA_[2209_961.59_11.3]"	1.68267915684705	-0.0231879128995886	0.021173371726007
3501	"NA_[3501_782.57_11.9]"	1.68226880872544	-0.0118308267954328	0.0149847502026469
2517	"NA_[2517_300.13_0.6]"	1.68133906060999	-0.0141564610930962	0.0266443204151765
1398	"NA_[1398_524.18_3.4]"	1.68108240097205	-0.013270253378107	-0.0282688870574933
4100	"NA_[4100_504.35_6.1]"	1.67871070216261	-0.0133298247872465	-0.0198514361645805
814	"lysine_[814_147.11_0.6]"	1.67808670597391	-0.0156568290820196	-0.0319913553561955
2998	"NA_[2998_409.09_3.5]"	1.67675265917491	-0.0173340045023681	0.0296333487252935
3910	"NA_[3910_416.25_4.6]"	1.67507889458977	-0.00858948160543815	-0.0273294486336492
2022	"NA_[2022_322.27_7.9]"	1.67400535909393	-0.022703302245122	-0.0200031095893573
877	"NA_[877_261.2_4.3]"	1.67383082676374	-0.0123755358226127	-0.0281164173652279
723	"NA_[723_376.32_9.5]"	1.67329758347083	-0.0192759230518656	-0.0188690782633852
614	"NA_[614_535.06_1.8]"	1.67328893709855	-0.00954601165397055	-0.0306939958396103
939	"NA_[939_430.17_4.2]"	1.67222950209591	-0.0117836887743074	-0.0281338587785264
952	"NA_[952_585.45_10.9]"	1.67069401894097	-0.0162014741119965	-0.0332038646346272
3447	"NA_[3447_307.23_10.9]"	1.67053467926113	-0.0162212160243047	-0.0337318134766703
1114	"NA_[1114_265.14_5.5]"	1.66998269607008	-0.0147312868081618	-0.0319828018156879
2323	"Elaidolinolenic acid_[2323_279.23_11.2]"	1.66546015037287	-0.0128909755102602	-0.0243313184146016
3693	"NA_[3693_231.21_2.9]"	1.66525875146205	-0.00838772503504608	-0.0263664789337242
678	"NA_[678_550.39_8.9]"	1.66488342637697	-0.00938911817129773	-0.0257041294375843
4109	"NA_[4109_312.33_10.7]"	1.66368391524801	-0.0142348549048625	-0.0300425495079363
68	"NA_[68_224.2_8.7]"	1.66305590727713	-0.0193135391375435	-0.0280799480795264
1202	"NA_[1202_444.42_11.5]"	1.66134606415506	-0.0300381179186694	-0.03027759571696
2147	"NA_[2147_466.19_3.2]"	1.66020652653304	-0.0141572824365612	-0.0178499304536307
2381	"SPB 16:1;2O_[2381_254.25_8.8]"	1.65715339485577	-0.0111490123410269	-0.0281426132548015
72	"NA_[72_328.1_3.3]"	1.65573415644239	-0.0138708468559732	-0.0347399287125293
4325	"NA_[4325_280.26_9]"	1.65509429300555	-0.025286940301153	-0.0254931929909348
1593	"NA_[1593_204.11_3.3]"	1.65470717251012	-0.0168373881832626	0.0255602717139031
3301	"NA_[3301_294.03_1.3]"	1.65352952809514	-0.0161532033444414	-0.0233678237554931
2707	"NA_[2707_577.2_3.5]"	1.65049088672078	-0.0142461780422702	-0.0293464668454039
2212	"NA_[2212_353.27_7.6]"	1.65014941495959	-0.00947894923689899	-0.0303626361632713
1614	"NA_[1614_409.18_3]"	1.64978750036878	-0.0254099540886362	0.0211177215503638
910	"Elaidolinolenic acid_[910_279.23_10.3]"	1.64973090647698	-0.0146369522249994	-0.0229540384101309
4006	"NA_[4006_541.34_8.5]"	1.6475111652361	-0.00983840731963108	-0.0225961566086577
3542	"NA_[3542_429.37_11.6]"	1.64548338147569	-0.0180732213181979	-0.0171741756831174
2477	"NA_[2477_318.15_2.4]"	1.64471696045663	-0.014861148180942	0.0283117120949545
1575	"NA_[1575_358.26_6.8]"	1.64240933448292	-0.0145121136781311	-0.0284173823421947
2069	"NA_[2069_265.11_2.4]"	1.63819812280231	-0.015736706209389	0.0273552552209269
4031	"NA_[4031_240.16_2.6]"	1.63734765241884	-0.00817980547173782	-0.0257466285498398
4403	"NA_[4403_360.15_1.7]"	1.63550631090634	-0.0257081356418657	0.0242184633454064
3959	"NA_[3959_475.17_3]"	1.63482414495846	-0.0155233286744834	0.0296047917622505
2202	"NA_[2202_949.26_3.2]"	1.63344445401613	-0.0114176857697413	-0.023519367177913
4194	"NA_[4194_269.14_2.6]"	1.63262222585979	-0.00807385439667897	-0.024999053891668
3557	"NA_[3557_425.27_7.4]"	1.63251545060956	-0.0212471701943604	0.0231718592257221
3567	"NA_[3567_429.37_11.6]"	1.63026847457478	-0.0180559124174052	-0.0170391097044845
1098	"gamma-L-Glutamyl-L-valine_[1098_247.13_1.5]"	1.62929717166795	-0.014387939227829	-0.0246496891861709
3871	"NA_[3871_280.26_7.4]"	1.62863224365221	-0.022308846769216	-0.035835354757649
3400	"NA_[3400_792.56_11]"	1.62829592328165	-0.02331545964397	0.0188141337539122
2924	"NA_[2924_409.18_2.7]"	1.62696144686138	-0.0209953501131079	0.0271897789646357
3121	"NA_[3121_432.27_8.2]"	1.62664896441976	-0.00845483373981866	-0.0227579390150153
1216	"NA_[1216_768.56_11.6]"	1.62660531185063	-0.0277070964886738	0.0167595232143293
1698	"NA_[1698_515.32_8.5]"	1.62579487670386	-0.0129052417218756	-0.0290099440363483
1452	"kynurenine_[1452_191.08_1.8]"	1.62410610987596	-0.0146390335831465	0.0291746271629159
3563	"gamma-L-Glutamyl-L-valine_[3563_247.13_1.9]"	1.61931488075685	-0.0142419896509944	-0.0291194695055639
1629	"NA_[1629_358.26_5.8]"	1.61773267665887	-0.0161172358796572	-0.0207784107637064
3065	"NA_[3065_565.4_8.9]"	1.61591917361323	-0.0189143416177501	0.0249347708451535
1759	"NA_[1759_481.28_6]"	1.61527168717434	-0.0104458519446138	-0.0288591727409392
99	"NA_[99_315.19_7.3]"	1.61275427301928	-0.0138456418057309	-0.0205010326004759
496	"NA_[496_311.08_3.3]"	1.60948762502268	-0.0132637704726916	-0.0336991294549568
3227	"NA_[3227_250.09_1.8]"	1.60947993647679	-0.0114960235313767	-0.031061631206776
4405	"NA_[4405_639.4_8.6]"	1.60840269921853	-0.0205006486143878	0.0221862776329988
887	"1-cyano-8-(methylsulfinyl)octane_[887_202.13_5.5]"	1.60791844487931	-0.012077862466023	-0.0324061624965278
3093	"NA_[3093_771.5_11.3]"	1.60627290485881	-0.0227462889734555	0.0163728396241831
2978	"NA_[2978_357.25_7.4]"	1.60270120042281	-0.00944797386889429	-0.0276829827444376
690	"NA_[690_393.12_3.5]"	1.60162289079536	-0.0166697062143653	0.0288291708110359
1722	"NA_[1722_416.19_3.5]"	1.60155690845307	-0.0166253330963583	0.0281650797022471
1851	"NA_[1851_235.17_1.6]"	1.59945163183465	-0.0109413405912567	0.0262053725699489
1171	"NA_[1171_254.25_8.7]"	1.59680137512624	-0.0236467714553396	-0.0308015921268747
509	"NA_[509_524.18_3.2]"	1.59348871574809	-0.0128222007417488	-0.0256744394713407
770	"NA_[770_473.12_2]"	1.59156839605112	-0.0137906593791783	0.0284084972277266
3444	"NA_[3444_388.16_3.4]"	1.59063646208746	-0.0161527175789416	0.0283000701005762
1235	"NA_[1235_386.18_4.4]"	1.58968785209148	-0.0128981798617538	0.0272128996614129
2274	"NA_[2274_307.1_3.6]"	1.58943511678708	-0.0137358510378251	0.0282623550894154
2578	"NA_[2578_618.43_8]"	1.58811622217096	-0.019482748247618	0.0206674174857771
2799	"NA_[2799_215.14_2.7]"	1.58732809787933	-0.00951607336898027	-0.0184727738959928
4304	"NA_[4304_218.12_3.2]"	1.58479133916537	-0.0103780637695007	-0.0254289219907666
1894	"Propionylcholine_[1894_160.13_0.8]"	1.58411544313518	-0.0183071975736821	-0.0290498573749076
3187	"NA_[3187_615.5_11.2]"	1.58355054594923	-0.0249003473611582	0.0160422204633157
3000	"NA_[3000_546.36_7.6]"	1.58318028535549	-0.0105525694804198	-0.0180542873343923
1420	"NA_[1420_955.25_3.3]"	1.58272244399206	-0.00898357385589526	-0.0279106087518094
1186	"NA_[1186_409.27_8.5]"	1.58214759932582	-0.0219744009363194	0.0186929989396257
1376	"NA_[1376_452.48_11.2]"	1.58127237686608	-0.0240184326755639	-0.0228483122048411
3297	"NA_[3297_179.11_4.4]"	1.58043386212584	-0.0141633961297935	0.026025793144011
1471	"NA_[1471_478.34_6.4]"	1.58029871194205	-0.00878984814794015	-0.0203332964282441
1297	"NA_[1297_227.05_2.7]"	1.57792769310249	-0.0120332329683476	-0.0252953109850797
