"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1381	"NA_[1381_223.13_5.4]"	2.27127271563324	-0.0269694866497174	0.00243104332854866
1623	"NA_[1623_961.59_11.2]"	2.26394257817394	-0.0350565343081253	-0.00776675445589324
4334	"NA_[4334_537.54_11]"	2.25414522739437	-0.0263854480191587	0.0205830420266068
3192	"NA_[3192_335.26_10.9]"	2.24675831899834	-0.0337375038701468	-0.0101299740689912
4177	"NA_[4177_335.26_11.6]"	2.2416748219332	-0.0343791439352112	-0.0101761318134397
1	"NA_[1_820.59_11.2]"	2.23952910488897	-0.0333109638193083	-0.00606323726588997
3575	"NA_[3575_714.51_9.5]"	2.23898566716179	-0.0333367439174348	0.000782171905097323
4030	"NA_[4030_786.49_9.7]"	2.23577092705243	-0.0335585258599763	-0.0160871275059046
1183	"NA_[1183_784.48_9.3]"	2.23187159728329	-0.0342204993377815	-0.0094004666055661
4042	"NA_[4042_181.12_6.7]"	2.22615249453839	-0.0335683589791967	-0.00923561140306009
1739	"NA_[1739_792.56_10.9]"	2.21847746135069	-0.0333275960226812	-0.00448610076421345
806	"NA_[806_343.23_6.9]"	2.21260609562183	-0.0335812329405786	-0.00951538655973668
2118	"NA_[2118_937.59_11.9]"	2.20795526825427	-0.033325051275325	-0.0135692709459095
1113	"NA_[1113_748.48_9.5]"	2.20009129759723	-0.0341436706785947	-0.0104542570642231
274	"NA_[274_291.2_5.5]"	2.18570316440672	-0.0332799214688063	-0.0116031573308557
3006	"NA_[3006_197.12_3.4]"	2.17836412913549	-0.0328609398890991	-0.00386983633231919
766	"NA_[766_478.37_9.3]"	2.17743284427441	-0.0262391204033085	-0.00648046752852038
1342	"12-aminododecanoic acid_[1342_216.2_4.5]"	2.15660998284107	-0.031989086392922	0.0269011925641013
1580	"NA_[1580_311.19_6.1]"	2.1499468523986	-0.0243678772987723	-0.00600055176684674
70	"NA_[70_613.48_11.2]"	2.14824776051608	-0.0323814389080121	-0.00737722231479611
953	"NA_[953_309.22_7.5]"	2.1437168933556	-0.0325290138881663	-0.0059710231388405
63	"NA_[63_617.51_11.6]"	2.1371538482309	-0.0333933713225714	-0.0100819615058246
1223	"NA_[1223_410.23_3.3]"	2.13444622959123	-0.0328355634577702	1.28791877053031e-05
1964	"NA_[1964_756.55_9.5]"	2.13053317105496	-0.0318380809995699	0.00660618776829655
1538	"2'3'-dihydrosorbicillin_[1538_235.13_6.3]"	2.12603693503945	-0.0240355500552481	0.0299226287543996
3340	"NA_[3340_714.51_10]"	2.12294861361661	-0.0321353119872501	-0.00581755168232335
1600	"hexaethylene glycol_[1600_283.17_2.3]"	2.11468051001168	-0.0292357796623102	0.0345608267560411
1108	"NA_[1108_796.59_11.6]"	2.10941372422921	-0.0324419322273398	-0.0100733354578785
2861	"NA_[2861_545.2_3.2]"	2.10894015566976	-0.0319052826356508	-0.0138358367460358
1027	"NA_[1027_584.27_2.6]"	2.10685301028812	-0.0329571542904382	-0.0203136642510319
2524	"NA_[2524_445.37_11.8]"	2.10513578201541	-0.0325084990456432	0.00276629687801931
891	"NA_[891_714.51_10]"	2.1024454024203	-0.0317608684688547	-0.00556200193498936
4269	"NA_[4269_380.34_8.6]"	2.1001152190159	-0.0253682553048566	-0.00698699883849285
2082	"NA_[2082_396.21_2.9]"	2.09728662096767	-0.0322234631657398	0.00685577460846843
2088	"NA_[2088_963.6_11.6]"	2.09510978421416	-0.0324530276875716	-0.00891510294174436
1051	"NA_[1051_139.08_2.3]"	2.08550662981321	-0.0326901603971893	0.0122712656717867
1953	"NA_[1953_795.57_11.2]"	2.08259164455353	-0.0317974500286952	-0.00324921886582007
2289	"NA_[2289_591.5_11.7]"	2.08194054931151	-0.0313428489623208	-0.00822803251742539
2035	"NA_[2035_504.51_11.5]"	2.07509423129821	-0.030471491034012	0.0103260960374173
995	"NA_[995_506.53_9.5]"	2.06937413036511	-0.0299908913925327	0.0041283933895149
1044	"gamma-L-Glutamyl-L-methionine sulfoxide_[1044_333.05_0.9]"	2.06120211891047	-0.0322759468576671	-0.0127961226829994
1850	"NA_[1850_355.25_5.9]"	2.05935404852923	-0.0305984441408646	0.0255419671167032
3099	"NA_[3099_800.52_10.9]"	2.05933855919266	-0.0313985068231914	-0.0111703836910187
3843	"6-Deoxohomodolichosterone_[3843_445.37_11.8]"	2.05807318761117	-0.0318088520347416	0.00116327295077613
1871	"NA_[1871_181.12_3]"	2.04764881594924	-0.0310433834218973	-0.0174739038516345
1003	"NA_[1003_469.31_9.3]"	2.0444170096414	-0.024376121405205	-0.0113697433195156
368	"NA_[368_591.2_2.9]"	2.043541292174	-0.031109127769141	-0.00959478016644027
754	"NA_[754_932.63_11.7]"	2.04175459944643	-0.0306051970217356	-0.00957223632192722
2759	"NA_[2759_799.53_11.6]"	2.03786554210546	-0.0310004660974874	0.0021771977503332
2412	"6-Deoxohomodolichosterone_[2412_463.38_11.3]"	2.03754377226589	-0.0318882604363823	0.00666234128364655
421	"NA_[421_291.2_5.3]"	2.03419805733029	-0.0307474323191784	-0.00400796111037252
2377	"NA_[2377_794.58_11.6]"	2.03296085909713	-0.0313690791034514	-0.00200856651018708
1056	"NA_[1056_191.14_4.3]"	2.02838650273072	-0.0308389108146361	-0.0115326695146035
3875	"NA_[3875_384.35_9.9]"	2.02488093832514	-0.0223081118549659	0.0245156694352216
1865	"NA_[1865_354.34_9.5]"	2.02101910032432	-0.0293285764650959	0.0185027919968579
2788	"NA_[2788_589.48_11.6]"	2.01605818067126	-0.0312241578740458	-0.0141840472609335
3159	"NA_[3159_762.49_10.2]"	2.01414169481879	-0.0311282466884815	-0.0175755903731731
3148	"NA_[3148_233.08_1.8]"	2.01389349996933	-0.0305982925192166	-0.00176264348077719
3187	"NA_[3187_615.5_11.2]"	2.01240117387796	-0.0309548815150803	-0.000131391346221557
3074	"NA_[3074_356.24_6.1]"	2.01029382549782	-0.0226936488117381	-0.0137250563438821
1198	"NA_[1198_587.47_11.2]"	2.01012017346184	-0.0310048930145353	-0.0026521385678649
1711	"NA_[1711_478.5_11.1]"	2.00803641432056	-0.0296846018205128	0.00660958512049403
3552	"NA_[3552_766.55_11.2]"	2.00593171724682	-0.0309341212292361	-0.00372066999937625
51	"NA_[51_769.49_10.9]"	2.00288960830416	-0.0295729993765772	-0.00281312304620436
922	"NA_[922_636.42_9.6]"	1.99171445718232	-0.0306047358735693	-0.0182107312625414
372	"NA_[372_192.16_1.9]"	1.98871980465432	-0.0290977175770929	0.0170882295788126
1596	"NA_[1596_822.61_11.6]"	1.98591323166572	-0.0303352601969604	0.000147906305739943
1897	"glutamine_[1897_147.08_0.6]"	1.98568321415159	-0.0286433526552989	0.017990054035421
1723	"1-monopalmitoylglycerol_[1723_313.27_11.6]"	1.98462864712604	-0.0296564979571026	-0.00724709872896889
1376	"NA_[1376_452.48_11.2]"	1.98427383019763	-0.0291096782862962	0.0083116258900454
2470	"NA_[2470_359.11_3.3]"	1.98085326964053	-0.0308843075241272	-0.0220350799132611
2263	"NA_[2263_871.57_11.2]"	1.9765133884249	-0.0274039984187938	0.0186406625748441
2440	"NA_[2440_210.11_2.9]"	1.97358646229729	-0.0288779832243694	0.0358555674115699
695	"Dieporeticenin_[695_595.47_11.2]"	1.9734012521003	-0.0297425903523449	-0.00867613000039896
4151	"NA_[4151_310.2_8]"	1.97041486639417	-0.0229611235902557	0.00349536065606383
321	"NA_[321_607.29_11.4]"	1.96935086629776	-0.025900938073789	-0.000714771494779466
1974	"NA_[1974_623.28_10.1]"	1.96787474006738	-0.0291233764138988	0.00935440420181033
55	"NA_[55_780.56_11.2]"	1.96460344338207	-0.0291216865658598	0.007786963352902
2456	"NA_[2456_663.45_11.6]"	1.95767506536181	-0.0262421585600259	0.0207506590338115
244	"NA_[244_324.16_2.2]"	1.95619619167279	-0.0299357809698782	-0.0158721768195506
1137	"NA_[1137_366.86_0.5]"	1.95561918095272	-0.0291293679176854	-0.0195691576122165
670	"NA_[670_937.59_11.7]"	1.95559573520952	-0.0291122613568763	-0.00850784153081558
4213	"NA_[4213_778.54_10.9]"	1.95459031003425	-0.0301061165483827	-0.0154894034509691
1089	"NA_[1089_568.43_10.8]"	1.95430684852093	-0.0294077639693626	-0.00997525241510466
53	"NA_[53_143.11_1.9]"	1.95165282993363	-0.0303531751114124	0.0144864247560163
778	"NA_[778_268.95_0.5]"	1.95014180577063	-0.0301385720535048	-0.0127971035770636
4303	"NA_[4303_192.16_1.9]"	1.94798431570506	-0.028422662808318	0.0141253537807637
4013	"NA_[4013_808.59_11.6]"	1.93970455105837	-0.02958652823539	0.00192820113105364
1035	"NA_[1035_492.39_9.3]"	1.93515059499867	-0.0226842319351166	-0.00241022880408329
3281	"NA_[3281_463.38_10.2]"	1.93445229369899	-0.0303594183996774	0.00698173476970491
1081	"NA_[1081_420.13_1.8]"	1.93101123414933	-0.0307546454756919	-0.0161519076408295
2189	"NA_[2189_502.5_11.2]"	1.92780162329496	-0.0284461204652997	0.00586621317354038
404	"NA_[404_409.27_8.4]"	1.92684882378482	-0.0294476506412922	-0.0155495923180793
1808	"NA_[1808_956.63_11.2]"	1.92446425005103	-0.029956586551884	-0.00657837388396277
13	"NA_[13_342.23_6.1]"	1.92411115447176	-0.0228256755322044	-0.0145193261678043
594	"NA_[594_643.26_3.2]"	1.92270855856517	-0.0303776573815547	-0.0139394660333747
1675	"NA_[1675_266.17_4.9]"	1.92182274340268	-0.0296218914849565	0.0205607594920178
3400	"NA_[3400_792.56_11]"	1.92032061287656	-0.0292839549079168	-0.0185604566641052
1079	"NA_[1079_479.37_10.8]"	1.91957436394158	-0.0300954863091326	0.01245830706402
2174	"NA_[2174_537.54_10.7]"	1.91810238185814	-0.0224033999268039	0.0140540880115851
3867	"NA_[3867_570.22_2.6]"	1.91433610401953	-0.0292768925580282	-0.0197541980927149
2502	"NA_[2502_629.27_10.6]"	1.90970692882127	-0.027904288760236	0.00331071546374284
4157	"NA_[4157_447.14_3.4]"	1.90632193582244	-0.0304292292769886	-0.0189023809962561
1216	"NA_[1216_768.56_11.6]"	1.90474447535772	-0.0295290644470749	-0.0140475389397108
2137	"NA_[2137_342.3_8.2]"	1.90428929340521	-0.029974547766742	-0.00449523729065773
952	"NA_[952_585.45_10.9]"	1.90173861697118	-0.0282780112216819	-0.00465023801952613
605	"NA_[605_461.36_11.2]"	1.90002494322031	-0.0294921405496861	0.0177775852044084
60	"NA_[60_537.54_10.9]"	1.89715969546682	-0.0205701683902723	0.0276302148437825
864	"NA_[864_584.47_9.5]"	1.89596773293284	-0.0212586261785502	-0.00371342267289669
1013	"NA_[1013_488.36_7.8]"	1.89517361092971	-0.027831681577489	0.0119615272898423
1537	"NA_[1537_645.25_10.3]"	1.89087352837387	-0.0279689134223835	-0.00960405002104138
4007	"NA_[4007_826.52_9.3]"	1.89086473690536	-0.0292758088248669	-0.0133888986522725
2214	"NA_[2214_769.49_11]"	1.88961937644997	-0.0283264432378481	-0.0140696651518201
858	"NA_[858_740.53_11.1]"	1.88706707476744	-0.0297381063527237	-0.0233379860700638
2211	"indole-3-carbaldehyde_[2211_146.06_2.1]"	1.88545357542503	-0.0288476308748273	0.0086305989762343
4377	"NA_[4377_806.58_11.3]"	1.8843671403908	-0.0280769557515379	0.00238424989769087
2745	"NA_[2745_732.56_11.2]"	1.88229362372977	-0.0283102955017172	-0.00850876596817898
919	"NA_[919_257.19_6]"	1.88131279663564	-0.028565297665905	-0.00841002858477212
900	"NA_[900_478.5_11.3]"	1.88039000681741	-0.0274048975368165	0.00868148377860825
3939	"NA_[3939_732.56_11.2]"	1.87896325909159	-0.0281547148673165	-0.0107024407732157
1652	"NA_[1652_416.26_3.5]"	1.87745927414696	-0.0286594224483579	-0.0154721391023729
1590	"NA_[1590_794.57_11.2]"	1.87700111246824	-0.0280002668082051	-0.00583336080457886
1941	"NA_[1941_778.54_10.9]"	1.87678999916929	-0.028873302739046	-0.0150840528896471
3166	"NA_[3166_203_0.7]"	1.87623177084491	-0.0284867723109232	-0.0189215867183974
1416	"NA_[1416_756.55_10]"	1.86463447187632	-0.0277925201019933	0.000453504135429349
4400	"NA_[4400_462.23_2.4]"	1.86281666608457	-0.0285444881151094	-0.0150689936741382
1425	"Phenylethyl primeveroside_[1425_439.16_2.4]"	1.86179680280051	-0.0284568667005429	-0.0158684181511019
1672	"NA_[1672_283.21_6.7]"	1.86168195777302	-0.0285929401494135	-0.0065034644692745
2544	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[2544_177.05_2.6]"	1.85999873677002	-0.0290287346578992	-0.0199383743790776
3435	"NA_[3435_179.11_5.9]"	1.85969216156052	-0.0211481857418312	0.0212987579125409
1309	"NA_[1309_615.5_11.6]"	1.85801923705616	-0.0287215752679154	-0.00257334642099274
2013	"NA_[2013_396.21_3.3]"	1.85730748151421	-0.0284282556441018	0.00365997346540572
4080	"NA_[4080_401.28_8.7]"	1.85498074860479	-0.0279832831689381	-0.0117268561448193
632	"NA_[632_778.54_10.6]"	1.85365145336939	-0.0285173060465735	-0.00907603937785434
212	"NA_[212_303.13_2.8]"	1.85151468306231	-0.0287765705432987	-0.0177654411168293
2860	"NA_[2860_297.24_8.2]"	1.84974250285241	-0.0284728752899847	0.0261072436426521
708	"NA_[708_806.58_11.3]"	1.84676011588094	-0.0283286880535844	-0.0149913165866077
3092	"NA_[3092_804.54_10.1]"	1.84669769194013	-0.0285978308985592	-0.0161967863184507
730	"NA_[730_349.25_8.3]"	1.84431021812376	-0.0280672237986692	-0.0152126828779773
12	"NA_[12_483.35_11.2]"	1.84287992861199	-0.0286613652415982	0.0162991816521753
3093	"NA_[3093_771.5_11.3]"	1.84219886915018	-0.0283399897462313	-0.0089435239061372
2983	"NA_[2983_495.37_10.7]"	1.84164612305803	-0.0290537634535472	0.0111484709254406
1638	"NA_[1638_558.3_7.5]"	1.83989815312962	-0.0270495475726688	0.0542329594614669
1034	"NA_[1034_275.2_6]"	1.83911203916928	-0.0280590675973513	-0.00889185957418293
179	"N-undecanoylglycine_[179_226.18_4.9]"	1.83602291232311	-0.0279417246534483	0.0274581345496616
2717	"suberic acid_[2717_157.09_1.9]"	1.83475993774783	-0.0288803504561651	0.00897204253893809
4369	"NA_[4369_871.57_11.4]"	1.83119333223606	-0.0244306281551396	0.00965425732103841
3447	"NA_[3447_307.23_10.9]"	1.83039348322762	-0.0271638111660214	-0.00614293065526173
115	"NA_[115_682.25_3.6]"	1.82310745563015	-0.0282416701249687	-0.0133015118261025
658	"NA_[658_512.39_10.6]"	1.82182468891389	-0.0287706510637158	0.0118758501408986
1515	"NA_[1515_780.55_10.6]"	1.82046023114019	-0.0271682177572742	0.0178800751024353
4038	"NA_[4038_339.33_11.3]"	1.81936487086129	-0.0284461689415068	0.0115340612948436
724	"NA_[724_289.25_4.9]"	1.81826862013361	-0.0277048092780098	0.0250180071562725
3931	"NA_[3931_532.07_2.3]"	1.81643323186346	-0.0266582083965351	-0.0029458437678444
1886	"N-undecanoylglycine_[1886_226.18_9.8]"	1.81624085614125	-0.0265409340089839	0.016072273805988
1133	"NA_[1133_212.16_3.1]"	1.81287369478716	-0.0270865108371664	0.0326929307601996
878	"NA_[878_592.54_8.1]"	1.81267965088921	-0.0198950682371672	0.0193160068347789
3971	"NA_[3971_558.3_7.3]"	1.80987830400448	-0.0265522641098687	0.0536444972801141
1885	"NA_[1885_383.26_7.9]"	1.80895368467801	-0.0273444905487804	-0.016735233394885
2408	"NA_[2408_542.32_7.3]"	1.8084164147724	-0.0265022572600734	0.055015966941669
1289	"NA_[1289_935.57_11.1]"	1.80714703045488	-0.0280897219258472	-0.0156670513431827
2396	"NA_[2396_778.54_9.5]"	1.80633118432948	-0.0273326455679918	0.0214873399741205
2529	"NA_[2529_277.1_2.1]"	1.8034866492573	-0.0273016819970437	0.0206929924072862
1979	"NA_[1979_427.17_2.4]"	1.8019305370475	-0.0283589331483992	-0.0078408954791529
1958	"NA_[1958_387.15_3.3]"	1.80179370404376	-0.0278515220460892	-0.000522022569344394
587	"NA_[587_599.41_6.7]"	1.80048930733836	-0.0277069108018613	-0.0124952510339242
2679	"NA_[2679_745.49_11.1]"	1.80020212308351	-0.0281324842213862	-0.0178578362666479
17	"NA_[17_467.37_10.7]"	1.79952754949595	-0.0282392013281514	0.0124074009052899
3478	"NA_[3478_464.36_9.3]"	1.79853282432868	-0.021100823484214	-0.00130256413582751
4046	"NA_[4046_216.16_3.9]"	1.79568689345207	-0.0272747600008845	0.0325134391558157
349	"N-tridecanoylglycine_[349_272.22_5.7]"	1.79340347307585	-0.027343699291446	0.0283102830568578
3826	"NA_[3826_321.14_3.1]"	1.78916363035479	-0.0285419680028237	-0.0194433009845625
307	"L-Glutathione (reduced)_[307_308.09_0.8]"	1.78874153409487	-0.027198918340075	0.00249605346025069
364	"NA_[364_700.26_3.2]"	1.78866298091903	-0.0284511117023912	-0.0162901206171081
911	"NA_[911_678.47_9.6]"	1.78744526420308	-0.0277647995479431	-0.016425977371179
363	"NA_[363_502.5_11.3]"	1.7870653824555	-0.0260755142199054	0.0128088940399632
3640	"(-)-11-Hydroxy-9,15,16-trioxooctadecanoic acid_[3640_325.2_7.1]"	1.78536887760743	-0.0208767523493482	0.0183753607530022
2670	"NA_[2670_767.47_10.6]"	1.7815502303717	-0.0273300351581943	-0.00852346736619309
744	"NA_[744_309.24_11.2]"	1.77697241866735	-0.0275365540227926	-0.0032683640734392
2890	"NA_[2890_607.29_10.3]"	1.77666613433122	-0.0263793502571418	-0.00979157662929287
1468	"NA_[1468_755.47_10.6]"	1.7765225634526	-0.0279982113048689	-0.0015726434037172
1055	"NA_[1055_411.2_2.7]"	1.7764528171366	-0.0274064754520001	-0.0162191284705433
3145	"NA_[3145_549.57_11.5]"	1.77609515135998	-0.0254654713644493	0.00799757873995436
1365	"NA_[1365_476.33_10.7]"	1.7713973116234	-0.0242982901224171	0.0184139414608763
2066	"NA_[2066_504.51_11.3]"	1.7707028473119	-0.0251724170232663	0.0213512336093182
1772	"NA_[1772_552.21_3.3]"	1.76852547034293	-0.0271429682821871	-0.0161980247745023
1498	"NA_[1498_540.24_3.2]"	1.76772449992864	-0.0276497806968323	-0.0168433746779948
2287	"NA_[2287_958.65_11.6]"	1.76740420514005	-0.0275687667094453	-0.0100224698759936
680	"NA_[680_342.18_2.1]"	1.76685784149353	-0.0267266819397061	-0.0156897095903741
2092	"NA_[2092_252.16_4.4]"	1.76672630628713	-0.0273589272623663	0.0248238233248078
2314	"NA_[2314_400.24_2.7]"	1.7659716552089	-0.0276613286487448	-0.0170964223007031
3571	"NA_[3571_937.59_11.7]"	1.76564054933131	-0.0263224649441894	-0.00644198141782578
2666	"NA_[2666_301.22_6.7]"	1.76540133434458	-0.0272804472147617	-0.00798765745395093
831	"NA_[831_813.51_10.5]"	1.76501324430181	-0.0264818967373926	-0.0114998449580767
3947	"NA_[3947_666.33_3.2]"	1.76156249824327	-0.0280378706019941	-0.0153501875775288
1238	"NA_[1238_335.16_3.4]"	1.76132425379357	-0.0275461232228789	-0.0107060560724362
723	"NA_[723_376.32_9.5]"	1.7613178611927	-0.0255888465831257	0.0382715327149295
3165	"NA_[3165_230.17_4.4]"	1.76102782455168	-0.0268170637349887	0.0292546513396334
4026	"NA_[4026_337.27_11.6]"	1.76075138957559	-0.0274105601545101	-0.00576120653441565
4205	"NA_[4205_758.57_10.6]"	1.75755838388975	-0.0262041615595482	-0.00131893608804919
2026	"2,3-dihydroxybenzoic acid_[2026_137.02_2.3]"	1.75753060560392	-0.0277522939129706	-0.0209369779524895
1234	"NA_[1234_357.14_3.4]"	1.755731998157	-0.0270613337634493	-0.00585383344407761
2677	"NA_[2677_336.33_9.5]"	1.75562175862917	-0.025453988304687	0.0187230519618259
663	"NA_[663_551.43_10.9]"	1.75482250754188	-0.0267491217471869	-0.0171051543600598
1764	"NA_[1764_318.23_4]"	1.75405496884765	-0.0263095279271803	0.0336267623488292
3492	"NA_[3492_409.27_8.2]"	1.75126322479728	-0.026712809579266	-0.0192061825275569
3606	"NA_[3606_661.3_10.1]"	1.75098995286763	-0.0267683920678526	-0.0183818561825478
1462	"NA_[1462_638.44_9.2]"	1.7499161386456	-0.0266918730621767	-0.0142164927333192
152	"NA_[152_243.21_8.2]"	1.74868347136014	-0.0259997100213501	0.0274159904212217
2981	"NA_[2981_409.27_8.1]"	1.74766202270965	-0.026637910709125	-0.0188716076357924
640	"NA_[640_443.35_11.2]"	1.74495314076646	-0.027111831699551	0.0167664264630658
3886	"NA_[3886_285.08_3.5]"	1.7429859201538	-0.0263283825289666	-0.0162783518376394
1971	"NA_[1971_606.28_10.3]"	1.7423318103865	-0.0246549888552461	-0.00420953027989769
1041	"NA_[1041_261.22_3.9]"	1.74132636662	-0.0262908328953942	0.034102071252354
1844	"NA_[1844_247.18_0.7]"	1.74076839740415	-0.0253363674554291	0.0508986688853927
3632	"Tetrakis(2-hydroxypropyl)ethylenediamine_[3632_275.23_4.4]"	1.73988011347809	-0.0264475900545101	0.0294429007919661
1400	"NA_[1400_402.18_3.1]"	1.7375598666664	-0.0277901002930585	-0.0187740271723552
3334	"NA_[3334_212.16_4.4]"	1.73403262954743	-0.0256302404671225	0.0364064960571813
3468	"NA_[3468_198.1_0.6]"	1.73378553083823	-0.0261492171839443	0.00223873549082046
668	"NA_[668_584.42_10.2]"	1.73248890180988	-0.0262264646446579	-0.014919524449877
1245	"NA_[1245_409.33_10.2]"	1.73248778390483	-0.0270686605327518	0.0182137994830721
2310	"NA_[2310_381.08_1]"	1.73197362165556	-0.027087757181654	-0.0190973223830839
267	"NA_[267_265.18_6.5]"	1.7309195508034	-0.0222892513714111	0.0255117629433501
3139	"NA_[3139_421.37_10.6]"	1.73002262836582	-0.0271960013900002	0.012124829391519
3418	"NA_[3418_293.21_6.8]"	1.72823706047666	-0.0262633603840929	0.0121538133824276
256	"NA_[256_533.32_10.6]"	1.72463942623759	-0.0269991077446269	0.0199517081013361
3016	"Elaidolinolenic acid_[3016_261.22_8.2]"	1.72342120020761	-0.0254882345450425	0.0269827949077459
3369	"NA_[3369_402.18_2.5]"	1.72077099864266	-0.0264374319658374	-0.016440288487292
493	"Nocarsin A_[493_214_0.7]"	1.72036226357276	-0.0253765291981701	-0.0182189686789188
2730	"NA_[2730_364.34_9.5]"	1.71851310481216	-0.0178442056880755	0.0110114858290643
1197	"tyrosine_[1197_182.08_3.4]"	1.71747551309927	-0.0268548267691595	-0.0111122410304744
2536	"NA_[2536_375.27_8.8]"	1.71733630749107	-0.026286414516271	-0.0177443734614024
1361	"NA_[1361_716.52_10.3]"	1.71391247372223	-0.02583826278549	-0.0118292261204784
2859	"NA_[2859_256.18_2]"	1.71191425397174	-0.0253040101688828	0.0224138610143292
1679	"NA_[1679_380.22_3.4]"	1.71028655354586	-0.0262057947272208	-0.00664491018767825
4146	"NA_[4146_465.39_11.8]"	1.70800769171914	-0.0266111585048282	0.0188199981765107
975	"NA_[975_325.11_1.4]"	1.70765183258909	-0.0267610873457685	-0.0175256954658228
2515	"NA_[2515_584.42_9.3]"	1.70690294246347	-0.0259017308007882	-0.0211091052331722
284	"1,3-Cyclohexanedicarboxylic acid_[284_155.07_2.7]"	1.70494454081905	-0.0264900626389556	0.00701129402608475
794	"NA_[794_434.27_2.8]"	1.70477517395851	-0.0269841981539525	-0.0195422920926845
3679	"NA_[3679_353.95_0.5]"	1.70272321899034	-0.0259921769989274	-0.0154184179697779
3353	"NA_[3353_393.19_3.5]"	1.70220881397059	-0.0261150816131104	-0.0161183074053398
444	"NA_[444_255.13_0.7]"	1.70169847136579	-0.0259434330933667	0.0348172692760158
4384	"NA_[4384_585.43_10]"	1.7016395606091	-0.0265617169044138	-0.020062482088833
1529	"(8E)-2-Amino-8-octadecene-1,3,4-triol_[1529_316.28_6.4]"	1.70140143693069	-0.0250077019372854	-0.00729670664536373
2535	"NA_[2535_495.18_3.2]"	1.7007574782907	-0.0270325352942827	-0.0139716601528976
2345	"NA_[2345_248.21_0.6]"	1.69513583471283	-0.0253387069064402	0.034703501400166
1039	"NA_[1039_238.14_3.9]"	1.69428207886496	-0.0260525779188609	0.028890717303595
2049	"NA_[2049_768.56_11.2]"	1.69289479784712	-0.0258948304379034	0.00255861966000367
1944	"NA_[1944_252.88_0.6]"	1.69233140023266	-0.025107753352956	-0.0155961527942065
3694	"NA_[3694_392.27_8.5]"	1.68952313371331	-0.0254616870041954	-0.0173761375911226
2700	"NA_[2700_567.42_10.9]"	1.68682480812813	-0.0259531537858711	-0.0146460808064566
3887	"NA_[3887_334.3_5.8]"	1.68464306597889	-0.0248593407464465	0.0232964321917029
645	"NA_[645_340.08_3.2]"	1.68161501031601	-0.024984528076114	-0.010754576585987
350	"NA_[350_460.22_3.3]"	1.67988153815444	-0.0269433596052851	-0.011176011487529
3391	"NA_[3391_337.27_11.2]"	1.678933424986	-0.0257439843933177	-0.000769903492824193
2947	"NA_[2947_376.26_6.1]"	1.67512381087591	-0.0257077767175748	0.0355133730954165
2664	"NA_[2664_568.43_10.3]"	1.67412813891398	-0.0257057698596774	-0.0157747871141271
511	"NA_[511_623.28_10.1]"	1.67410630005367	-0.0244547553175367	0.00481039456419828
