"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
3846	"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-2-yl]-8-(3,4,5-trihydroxytetrahydro-2H-pyran-2-yl)-4H-chromen-4-one_[3846_565.16_2.8]"	2.10944844708558	-0.0111640572868509	-0.030649599940164
3342	"NA_[3342_971.24_3.2]"	2.10782778860117	-0.0134121642246667	-0.0334731485993419
1915	"hypoxanthine_[1915_137.05_0.8]"	2.0992867961972	-0.0127552835723758	-0.0297002654495496
2465	"NA_[2465_218.12_4.2]"	2.0888467354528	-0.0147169709586232	-0.0360670170121829
192	"NA_[192_243.13_2.8]"	2.0886812764396	-0.0132051754477017	-0.0323244072018731
2745	"NA_[2745_732.56_11.2]"	2.08855714960336	-0.0178769073941942	-0.0333549330166763
2294	"NA_[2294_382.4_11.5]"	2.08341027460499	-0.0222918507998039	-0.0306588700416683
4131	"2-aminooctadecane-1,3-diol_[4131_302.31_7.1]"	2.08040991777999	-0.0231143176357548	-0.0304482277902869
1854	"NA_[1854_500.48_11.4]"	2.07906119806305	-0.0243248485138711	-0.0351458835578782
2054	"NA_[2054_235.21_6.3]"	2.07828686897469	-0.0211028839172169	-0.0335418698279859
3970	"NA_[3970_235.15_4.2]"	2.077035155829	-0.0148134985221816	-0.0353963933554532
3514	"NA_[3514_335.18_5.8]"	2.06763200647191	-0.0188072066038133	-0.0302335594443244
424	"NA_[424_333.17_3]"	2.06506293426864	-0.0203414823212889	0.0275489868919559
2031	"NA_[2031_192.14_2.1]"	2.06297921173271	-0.0138451223072674	-0.0384315453524064
1541	"NA_[1541_511.18_3.8]"	2.05453121795748	-0.015359564979732	0.0322113939877371
474	"NA_[474_192.14_2.2]"	2.05291000882662	-0.0151366579848882	-0.0368104666979035
1707	"NA_[1707_544.48_11.6]"	2.02886793566564	-0.0160312358409654	-0.0250153925937475
89	"NA_[89_412.31_8.7]"	2.02301221695246	-0.0106648330822034	-0.0282877070420482
4279	"NA_[4279_343.24_7.4]"	2.02246095304319	-0.011409969379812	-0.0359051951859769
3339	"NA_[3339_631.2_3.4]"	2.01875865536044	-0.0167878509465377	-0.0357151661982174
1435	"Suberylglycine_[1435_232.12_2.7]"	2.00838821530523	-0.0116461192036497	0.0202735649891465
135	"N-[4-cyano-5-methyl-2-oxo-3-(trifluoromethyl)-1H-pyrrol-3-yl]cyclopropanecarboxamide_[135_296.06_1.8]"	2.00692513359969	-0.0160321251653602	-0.0351920916331223
3979	"NA_[3979_404.19_3.8]"	2.00410135128823	-0.0149681376589918	0.020212477605254
662	"bis-gamma-glutamylcystine_[662_499.11_0.7]"	2.00161459452273	-0.0225418049247075	0.0245914926906085
2985	"NA_[2985_425.36_11.6]"	2.00090878809781	-0.0246604216276265	-0.0369244648058708
2935	"8-(methylsulfinyl)octylamine_[2935_192.14_1.9]"	1.99664616556913	-0.0143460000454449	-0.0362587280649028
1350	"NA_[1350_182.08_2.5]"	1.9960956185871	-0.017555264897981	-0.0270890526745441
1571	"NA_[1571_251.12_5.1]"	1.98860202926891	-0.0121779285866878	-0.0340813223051989
3568	"NA_[3568_497.42_11.8]"	1.9804914756667	-0.0176429008944542	-0.0348946915290643
560	"NA_[560_298.09_3.1]"	1.97938221412595	-0.0124190018339274	-0.0325611051113174
732	"NA_[732_242.25_8.7]"	1.97817916821633	-0.0191631369370782	-0.0325966077691664
2525	"hydroxytyrosol_[2525_137.06_0.8]"	1.97714027740341	-0.0141737545683566	-0.0340281093261968
446	"Palmitoylputrescine_[446_327.34_7.2]"	1.97090407134525	-0.0243406976338301	-0.0273310936899406
4364	"arginine_[4364_175.12_1.4]"	1.97068504980303	-0.0219384050259545	-0.0332520169176863
4164	"NA_[4164_295.19_5.8]"	1.96877122357311	-0.0146046458793526	-0.0307791336643468
1554	"(S)-5'-Deoxy-5'-(methylsulfinyl)adenosine_[1554_314.09_2.7]"	1.96508928161468	-0.0120323111835233	0.0194945334249894
131	"h-gamma-Glu-leu-oh_[131_261.14_2.2]"	1.96462956443171	-0.0150556710351318	-0.0303873687070531
1627	"NA_[1627_194.14_1.9]"	1.96357979992278	-0.0136246891630673	-0.0360195194574263
2160	"NA_[2160_310.31_10.1]"	1.96277983479312	-0.020001193432117	-0.0337578821056935
1157	"NA_[1157_754.54_11.1]"	1.95134950466432	-0.0130056612606287	-0.0346972244420325
3939	"NA_[3939_732.56_11.2]"	1.95085302404335	-0.0178340519087854	-0.0330365185765839
3239	"NA_[3239_374.18_2.2]"	1.94235621625596	-0.0156524041600866	-0.0322209307845676
3773	"NA_[3773_468.31_8.3]"	1.94114094719137	-0.0144708553705405	-0.0266579585980069
3769	"4-hydroxybenzaldehyde_[3769_123.04_0.9]"	1.93977333094474	-0.0135006067206624	-0.0339415457959059
1705	"NA_[1705_476.32_6]"	1.93697180714047	-0.0103313531827631	-0.0265667272177857
1062	"NA_[1062_312.04_1.8]"	1.93677735769472	-0.0141495626091918	-0.03590729566422
1364	"NA_[1364_437.36_10.2]"	1.9355062738392	-0.015304742381147	0.0317210756881891
3285	"2-propylpiperidine_[3285_128.14_1.9]"	1.9318301083032	-0.0133499778073489	-0.0358743191635347
130	"NA_[130_184.1_3.2]"	1.92884197716755	-0.0125739924423161	-0.0242677682596826
1160	"9-(methylsulfinyl)nonanoic acid_[1160_203.11_11.6]"	1.92792609595052	-0.0164975596621194	-0.0219308955275028
1828	"NA_[1828_504.28_5.1]"	1.92671618937159	-0.0107440060824952	-0.0312323576437995
2587	"NA_[2587_370.17_2.8]"	1.92605366590984	-0.0158737302229161	-0.021429181680145
61	"NA_[61_332.24_4.4]"	1.91899833059153	-0.0199861560053415	-0.0248807803941189
393	"NA_[393_626.24_3.4]"	1.91702909890099	-0.0228944904000476	-0.0286316955719682
4003	"NA_[4003_249.16_4.2]"	1.91199563699277	-0.0127394415419198	-0.0341809759028722
3524	"9-(methylsulfinyl)nonanoic acid_[3524_221.12_11.6]"	1.90884672783997	-0.0163899059706312	-0.0217198719810359
3229	"NA_[3229_175.11_1.9]"	1.90574257263147	-0.0135672437403704	-0.0347654860064051
1507	"NA_[1507_393.26_7.6]"	1.90439151391183	-0.013188830765859	-0.0319049640900069
73	"NA_[73_420.15_2.2]"	1.9037124776814	-0.0162768741643784	-0.0225075734562663
3669	"NA_[3669_308.98_1.8]"	1.90093115389	-0.0145404790483853	-0.0318243035153633
4159	"NA_[4159_312.07_2.8]"	1.89637166707024	-0.0125091493040359	-0.0312006817696472
302	"NA_[302_269.23_10.2]"	1.89492118641469	-0.0119505800613795	-0.0212862179325625
1535	"NA_[1535_170.08_2.7]"	1.89082934370123	-0.0120223525880906	-0.0239800785051016
3023	"4-coumaric acid_[3023_147.04_3.1]"	1.88893176231629	-0.0120496821853911	-0.0303391550081777
3047	"NA_[3047_165.05_1.2]"	1.88570138873322	-0.0111764305592929	-0.0315751122577207
1648	"NA_[1648_504.44_10.6]"	1.88327123729982	-0.0121008751037586	-0.0200860952119173
967	"(4R,5S,7R,11S)-11,12-Dihydroxy-1(10)-spirovetiven-2-one 11-glucoside_[967_437.21_4.6]"	1.8763913479338	-0.0152472866178692	-0.0205396433107375
1326	"NA_[1326_263.18_4.2]"	1.87294195700084	-0.0122974435191307	-0.0337414935810241
1057	"NA_[1057_496.4_10.6]"	1.86986038242698	-0.0123409497604897	0.0311692695062406
2225	"NA_[2225_933.26_3.3]"	1.86572188949361	-0.0117471080133662	-0.0284410079217795
2613	"NA_[2613_312.2_7.4]"	1.86128799990542	-0.0107016864475885	-0.0323907631364179
1112	"NA_[1112_474.23_3.6]"	1.85913227390088	-0.0145751188196931	0.0320061684986713
1459	"NA_[1459_235.14_4.4]"	1.85634861408809	-0.0124868946063303	-0.0325415045666236
1712	"NA_[1712_372.27_6.8]"	1.85542141520205	-0.017100442013282	-0.0270335860859495
2543	"4-coumaric acid_[2543_147.04_3]"	1.85249712767503	-0.0115686923108546	-0.0285993388055169
2311	"NA_[2311_529.13_3.2]"	1.85118629721293	-0.0138993845544887	-0.031711691573048
2872	"NA_[2872_200.15_2.7]"	1.85106996589797	-0.0111276696878818	-0.0333809752105465
2851	"NA_[2851_467.13_3.6]"	1.84653838929512	-0.0142985374904887	0.0319139331129841
2604	"NA_[2604_479.26_5.8]"	1.8449106729695	-0.00957269558322233	-0.027953189163551
2268	"methionine S-oxide_[2268_166.05_0.6]"	1.84344608046488	-0.00987334042931148	-0.0253442693252993
2493	"NA_[2493_524.43_10.6]"	1.84338551866509	-0.0153874503558857	0.0309694103925029
3526	"N-acetylphenylalanine_[3526_208.1_3.2]"	1.8422162295186	-0.014565607761846	-0.023000573799747
3060	"NA_[3060_419.35_10.7]"	1.83473946624278	-0.0147193018151735	0.0304016934865627
1287	"NA_[1287_935.24_2.9]"	1.83270731411563	-0.0107669564656735	-0.0297609267950923
3062	"NA_[3062_462.19_1.4]"	1.83173288007366	-0.011108621011431	0.0163371188342815
4145	"NA_[4145_411.16_3.6]"	1.82954888724656	-0.0134541302675324	0.0312749741175596
3045	"NA_[3045_230.1_1.9]"	1.82922714883905	-0.015019841560711	-0.0346089271578235
525	"NA_[525_419.35_10.2]"	1.82655982584551	-0.0143179453988369	0.0300570793303582
771	"NA_[771_326.31_9.1]"	1.82626672077282	-0.0215589239971596	-0.018186576789466
3249	"NA_[3249_787.23_2.5]"	1.82461879143269	-0.0141058434163947	0.0300359757791932
2696	"caffeic acid_[2696_163.04_2.9]"	1.81919801651543	-0.0121545681629136	-0.0277303629351575
1	"NA_[1_820.59_11.2]"	1.81746181726301	-0.0259647978254045	-0.0290628510316706
2442	"NA_[2442_323.11_2.4]"	1.80769680207219	-0.014385512768596	0.027863335426852
617	"NA_[617_277.22_11.8]"	1.80749833310851	-0.0158423486143982	-0.0220250433062997
3383	"NA_[3383_214.12_1.9]"	1.80634358266643	-0.0129284321361562	-0.0347968986625559
1797	"NA_[1797_555.29_8.3]"	1.80564147548274	-0.0169933551409834	-0.032114277069998
1558	"3-alpha-Mannobiose_[1558_365.11_2]"	1.80378675714644	-0.0243421240629928	0.0253625705554356
1766	"octadecanamide_[1766_284.29_9.9]"	1.80030951153141	-0.0258629205008759	-0.0341788369183956
2919	"NA_[2919_460.22_3.6]"	1.79943796753053	-0.0140191138602233	0.0309812695267108
1510	"NA_[1510_471.15_3.2]"	1.7898011065811	-0.0141007160571932	-0.0203112367519374
526	"NA_[526_246.15_5.1]"	1.7893484606856	-0.0191932833467429	0.0264650175462275
2100	"NA_[2100_446.2_3.6]"	1.78918499318019	-0.0131049138159732	0.0306235000522425
1739	"NA_[1739_792.56_10.9]"	1.78794271774836	-0.0214188232257221	-0.0327698733196431
4204	"NA_[4204_526.41_10.7]"	1.7832283044557	-0.0146797995954449	0.0310424121964199
2419	"NA_[2419_346.19_2.4]"	1.78309685058302	-0.0154281051229824	0.0296366416962314
3932	"NA_[3932_222.1_2.7]"	1.78259356871975	-0.0137390140474606	-0.0282995962784561
521	"NA_[521_451.16_3.6]"	1.77918724232209	-0.0137668333229738	0.0307840042457963
70	"NA_[70_613.48_11.2]"	1.77894940681889	-0.0246007812455794	-0.0277965860533657
1901	"NA_[1901_278.12_1.8]"	1.77778457102774	-0.0125023612165408	-0.0338620112020741
3399	"NA_[3399_792.56_11.2]"	1.77761072974142	-0.0273406422012749	-0.0280167035690886
918	"NA_[918_354.37_11]"	1.77728434919055	-0.0255009589635913	-0.0329203865114277
4088	"NA_[4088_752.52_11]"	1.77687479066989	-0.0211688397527878	0.0216743219635235
1279	"3-(4-hydroxyphenyl)lactic acid_[1279_165.05_0.9]"	1.77439195079102	-0.0182057951880717	-0.0313346040762868
666	"NA_[666_459.19_3.9]"	1.7742175945312	-0.0151675474724004	-0.01923796432638
871	"NA_[871_455.12_0.6]"	1.77120337904301	-0.0245051817027182	0.0239115837610477
409	"NA_[409_233.17_3.8]"	1.77090691384236	-0.0117403944416645	-0.0324291486188145
3114	"NA_[3114_306.28_9]"	1.77073200163459	-0.0359145082709048	-0.0326331429086176
2593	"4-coumaric acid_[2593_147.04_3.3]"	1.76426908644838	-0.0170526577482693	-0.0218597933780848
613	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[613_195.07_3.2]"	1.76404911352867	-0.0132875438047022	-0.0315409129386107
603	"4-coumaric acid_[603_147.04_0.9]"	1.76293156938357	-0.00988769214287318	-0.0318901613569355
449	"salicylic acid_[449_121.03_1.8]"	1.76110321045888	-0.00909445982430629	-0.0272585006301268
3372	"Pentadecanoyl-EA_[3372_268.26_8.9]"	1.76013390197627	-0.0201325413345598	-0.0270205657561962
4348	"NA_[4348_242.25_8.7]"	1.75897392874364	-0.0182354883091713	-0.0302326073746314
4155	"NA_[4155_293_1.8]"	1.75897080919615	-0.0134757589995173	-0.0317722986725801
1685	"NA_[1685_312.33_10.5]"	1.7549394610596	-0.018800532209546	-0.0307505164016813
3595	"NA_[3595_173.02_0.7]"	1.75487059262446	-0.016601293517173	-0.0311611269811104
1359	"NA_[1359_339.3_7.9]"	1.75282244957769	-0.0167675456244745	-0.0334120206790575
1962	"NA_[1962_409.15_3.8]"	1.75213482646769	-0.0122012945702931	0.0154405039538785
1069	"NA_[1069_356.32_9.6]"	1.75208850513155	-0.0238104507833741	-0.0325151785409616
10	"hypoxanthine_[10_137.05_1.2]"	1.75034055853327	-0.0157230391779881	-0.0260695088214013
3380	"tyrosine_[3380_182.08_0.9]"	1.74630286962812	-0.0170461059410394	-0.0287481783988535
2209	"NA_[2209_961.59_11.3]"	1.74616534077231	-0.0222524869773083	0.0217486710244166
3375	"NA_[3375_828.54_9.7]"	1.74537546421086	-0.0206085141517251	0.0206087232210913
1349	"NA_[1349_804.55_12]"	1.7451888191865	-0.00975721911575314	0.0150866570947145
3058	"caffeic acid_[3058_163.04_2.7]"	1.73997347020854	-0.0116262307145654	-0.0277078725969662
1469	"octopamine_[1469_136.08_0.9]"	1.73932602966965	-0.0218617921042411	-0.0309659175066018
3335	"octadecanamide_[3335_284.29_10]"	1.73897227445363	-0.0172235915102183	-0.0285981086900209
527	"gamma-glutamylphenylalanine_[527_295.13_2.3]"	1.73786903304421	-0.0119511723891286	-0.0217666263699885
1807	"NA_[1807_779.2_2.5]"	1.73659897110713	-0.015149252261349	0.0255309493931591
3509	"NA_[3509_391.09_1.8]"	1.73475792547391	-0.0169136214853391	0.0302344682956046
2403	"NA_[2403_271.02_1.8]"	1.73408263921345	-0.0130369803166426	-0.0310980266849705
695	"Dieporeticenin_[695_595.47_11.2]"	1.73178398419136	-0.0226917054668468	-0.0256413098421928
1654	"2-[[2-(3,5-dimethyl-1-pyrazolyl)-6,6-dimethyl-5,8-dihydropyrano[2,3]thieno[2,4-b]pyrimidin-4-yl]thio]-N-(2-thiazolyl)acetamide_[1654_525.06_1.8]"	1.72919627766749	-0.0114162953903546	-0.033037865275341
2105	"NA_[2105_247.18_3.8]"	1.72675882279102	-0.0112705456140806	-0.0320149611839149
39	"NA_[39_352.36_10.7]"	1.72577887425935	-0.0225578500304454	-0.0274894191496698
2695	"9H-xanthine_[2695_153.04_0.8]"	1.72544414690634	-0.0111827791998776	-0.0255975169382342
2350	"hexahomomethionine_[2350_216.14_4.3]"	1.7242790852471	-0.0130323916197425	-0.0275713418003005
2998	"NA_[2998_409.09_3.5]"	1.72356142670346	-0.0164922707615623	0.0296744089724222
901	"NA_[901_200.09_2.5]"	1.72352002306937	-0.0108900529219325	-0.0209006351896094
4242	"NA_[4242_490.29_6.3]"	1.72280273502643	-0.0116433109120852	-0.0298434718143605
902	"NA_[902_298.31_10.3]"	1.7212614435125	-0.0303208628592141	-0.0199992690862752
3115	"NA_[3115_441.44_10.3]"	1.72125463927965	-0.0218671880760349	-0.0353911013551197
1614	"NA_[1614_409.18_3]"	1.72022141774311	-0.0244381101150489	0.0217447566707793
2517	"NA_[2517_300.13_0.6]"	1.71936213744382	-0.0134479641655033	0.0266090860470681
485	"NA_[485_218.14_4.3]"	1.71900225557967	-0.0128919444597079	-0.0275376670068027
2907	"NA_[2907_273.02_1.8]"	1.71642206044093	-0.0127746976732903	-0.0308928340625042
245	"NA_[245_544.2_2.4]"	1.71639530067132	-0.0182275947296709	-0.024174283668508
3356	"NA_[3356_277.03_1.8]"	1.71562625849308	-0.0133214960201027	-0.0329506248565311
3287	"NA_[3287_499.18_3.9]"	1.71501371319614	-0.021079452898868	-0.0151309867331955
3501	"NA_[3501_782.57_11.9]"	1.71457905230557	-0.0113378481518209	0.0151237739458883
1893	"NA_[1893_328.01_1.8]"	1.71048427376294	-0.0131400830441166	-0.0312835296466678
4403	"NA_[4403_360.15_1.7]"	1.70739964793809	-0.0246621046706068	0.0248386906973984
1216	"NA_[1216_768.56_11.6]"	1.705121403218	-0.0266618803523746	0.017730096632178
3842	"NA_[3842_446.24_4.2]"	1.70500432173816	-0.00934436783707249	-0.0220001876130501
1593	"NA_[1593_204.11_3.3]"	1.70057185723859	-0.0160738752600824	0.0255489835191562
1316	"NA_[1316_264.11_2.5]"	1.6993637142751	-0.0125451911129484	-0.032422978679898
1442	"NA_[1442_303.14_2.2]"	1.69902541279682	-0.0114427429019812	-0.0265293396100416
874	"NA_[874_242.25_8.6]"	1.69736698824677	-0.0206238398824302	-0.0281251765392669
3400	"NA_[3400_792.56_11]"	1.69496263078289	-0.0223986218389604	0.0195337441118055
3557	"NA_[3557_425.27_7.4]"	1.69164422793003	-0.0203241064779608	0.0236653419210276
3052	"NA_[3052_650.54_11.7]"	1.68951393403578	-0.0124067595539439	-0.0315126978805015
3250	"NA_[3250_549.16_2.4]"	1.68867164322705	-0.0137574341130518	-0.0301987659625799
2477	"NA_[2477_318.15_2.4]"	1.68471150925403	-0.0141117344241337	0.0282669442041297
2924	"NA_[2924_409.18_2.7]"	1.68407477462758	-0.0200650736697107	0.0274762927599458
117	"NA_[117_368.39_11.3]"	1.68312191161686	-0.020949736235055	-0.0334104669146116
2069	"NA_[2069_265.11_2.4]"	1.68126964543444	-0.0149756433807589	0.0273519261756994
3959	"NA_[3959_475.17_3]"	1.67663888317489	-0.0147399084344152	0.0295571768698112
3755	"NA_[3755_392.31_9]"	1.67555747201632	-0.00967633684036421	-0.0223795769706516
1399	"NA_[1399_170.08_2.8]"	1.67552621001713	-0.0124361248207663	-0.0230074005129795
547	"NA_[547_925.53_9.3]"	1.67547753818453	-0.018172594316658	-0.0306859646152901
2267	"NA_[2267_504.51_12]"	1.67451275563862	-0.0160335030831561	-0.0298033506070289
3472	"arginine_[3472_175.12_0.6]"	1.67448785927565	-0.0153868049332977	-0.0291308018577774
3093	"NA_[3093_771.5_11.3]"	1.67081468446898	-0.0218950603881241	0.0170539248289491
1668	"NA_[1668_386.29_8.5]"	1.66892784890384	-0.00983537574907994	-0.025155626126094
3065	"NA_[3065_565.4_8.9]"	1.6669720353121	-0.0180358806282088	0.0252440368563328
175	"NA_[175_779.2_2.8]"	1.66695106511054	-0.0105908337992595	-0.0241807072077639
824	"NA_[824_255.05_1.8]"	1.66525567644369	-0.0121243293589253	-0.0317350260360097
4405	"NA_[4405_639.4_8.6]"	1.66523128691156	-0.019612281253073	0.0226359289950183
1452	"kynurenine_[1452_191.08_1.8]"	1.66338367626704	-0.0138889049104003	0.0290915323451792
3910	"NA_[3910_416.25_4.6]"	1.66001694226315	-0.00851647597563224	-0.02655557611905
3072	"NA_[3072_350.18_4.1]"	1.65802268580172	-0.0190423423144661	-0.0217172948778391
3964	"NA_[3964_240.1_4.2]"	1.6574260432471	-0.011072674381981	-0.0310183632304554
3774	"NA_[3774_348.16_4.1]"	1.65333212815102	-0.0173568129183643	-0.0238659090116642
614	"NA_[614_535.06_1.8]"	1.65161909673431	-0.00948697653084803	-0.029711685052965
4100	"NA_[4100_504.35_6.1]"	1.65119547278351	-0.0130345560760095	-0.0187563147248275
3187	"NA_[3187_615.5_11.2]"	1.65073473275786	-0.0239365727271666	0.0167726327087612
3693	"NA_[3693_231.21_2.9]"	1.65065528756037	-0.00832946544093253	-0.0256542047203765
396	"NA_[396_431.35_11.7]"	1.64888214113716	-0.010987526514229	-0.0238457376969423
678	"NA_[678_550.39_8.9]"	1.64824560373509	-0.00928915958448168	-0.0249631239938807
690	"NA_[690_393.12_3.5]"	1.64666600681762	-0.0158562504192419	0.0288590952792675
1722	"NA_[1722_416.19_3.5]"	1.64650026526977	-0.0158155102454999	0.0282211044789102
2200	"NA_[2200_325.11_1]"	1.64595724654501	-0.0279300888318161	0.0229145506590099
1398	"NA_[1398_524.18_3.4]"	1.64589218766033	-0.0130383838661597	-0.026752857197022
939	"NA_[939_430.17_4.2]"	1.64505452507634	-0.011591172148157	-0.0268782304189508
814	"lysine_[814_147.11_0.6]"	1.64485163377283	-0.0153988857508708	-0.0306772655127175
877	"NA_[877_261.2_4.3]"	1.64484633887032	-0.0121691150443984	-0.0267213082919038
1186	"NA_[1186_409.27_8.5]"	1.6439652385533	-0.0210762081514749	0.0193360051732859
2578	"NA_[2578_618.43_8]"	1.64279616345083	-0.0186513479093512	0.0211428677909202
2323	"Elaidolinolenic acid_[2323_279.23_11.2]"	1.63703307123563	-0.0127067230274878	-0.0234974058426081
1114	"NA_[1114_265.14_5.5]"	1.63672890113973	-0.0145136492511762	-0.0306473903047387
4109	"NA_[4109_312.33_10.7]"	1.63457442115106	-0.0140508570964042	-0.0289502875338319
3444	"NA_[3444_388.16_3.4]"	1.63437778992073	-0.0153683831201328	0.0283173774845181
3447	"NA_[3447_307.23_10.9]"	1.63435699426278	-0.0160031466809454	-0.0323777572364209
952	"NA_[952_585.45_10.9]"	1.63425578820047	-0.0159854726806211	-0.0318726629704609
2381	"SPB 16:1;2O_[2381_254.25_8.8]"	1.63304091926575	-0.0110415999949208	-0.0272168920328181
2310	"NA_[2310_381.08_1]"	1.63263214358745	-0.0283732668478481	0.0209088298460567
2441	"NA_[2441_360.15_1.6]"	1.62932897469079	-0.025819888835018	0.024130397735944
4006	"NA_[4006_541.34_8.5]"	1.62903242023694	-0.0096398864604015	-0.0215683048418893
2212	"NA_[2212_353.27_7.6]"	1.62894430163807	-0.00943708524562632	-0.0294297232863786
1851	"NA_[1851_235.17_1.6]"	1.62859930756177	-0.0103493872398424	0.0260342500381133
3128	"NA_[3128_515.09_0.7]"	1.62840080200964	-0.0214530114661265	0.018617617047129
770	"NA_[770_473.12_2]"	1.62838447570082	-0.0130744634490265	0.0283024209354641
1872	"4-hydroxystyrene_[1872_121.07_1]"	1.62821396982351	-0.0109174499135104	-0.0282611545599167
2274	"NA_[2274_307.1_3.6]"	1.6265220098137	-0.0130244112397318	0.0281581137465946
1547	"NA_[1547_813.49_11.2]"	1.62611245102561	-0.0258278956530599	-0.0165012542352049
68	"NA_[68_224.2_8.7]"	1.62522694826619	-0.0188830034995074	-0.0265749213479583
2147	"NA_[2147_466.19_3.2]"	1.62422224116413	-0.0138532254245675	-0.0166946182367072
1235	"NA_[1235_386.18_4.4]"	1.62417446860815	-0.0122186186014865	0.0271043693387971
723	"NA_[723_376.32_9.5]"	1.62413743100677	-0.0188512247569028	-0.0175634539463223
4031	"NA_[4031_240.16_2.6]"	1.62315284510217	-0.00812991656690158	-0.0250708883695276
2143	"NA_[2143_268.08_2.2]"	1.62280174040058	-0.017951824298767	0.0227835829200897
2022	"NA_[2022_322.27_7.9]"	1.62096994090884	-0.0220924435297809	-0.0182806226885212
72	"NA_[72_328.1_3.3]"	1.6201943894451	-0.013701690526436	-0.0332097731319632
3948	"NA_[3948_487.18_3.5]"	1.61974785760698	-0.0176521680166411	0.0291731908249183
2136	"NA_[2136_497.42_11.8]"	1.61904290218154	-0.0280300736386607	-0.0208160600129925
4194	"NA_[4194_269.14_2.6]"	1.61867733290059	-0.00803412035477334	-0.0243692771590512
3297	"NA_[3297_179.11_4.4]"	1.6184063809139	-0.0134550083519815	0.0260121203939252
3042	"NA_[3042_219.03_1.4]"	1.61802874252685	-0.0184874838086137	0.0217915433479085
210	"3-hydroxykynurenine_[210_207.08_1.5]"	1.61712617787818	-0.0146485502376363	0.0287642125905932
910	"Elaidolinolenic acid_[910_279.23_10.3]"	1.61642262194243	-0.0143952129320613	-0.0220836743537586
3301	"NA_[3301_294.03_1.3]"	1.61568515555116	-0.0157786429451712	-0.0219400953682611
639	"NA_[639_795.5_11.1]"	1.61353342545118	-0.0249483599621765	0.0216814808495263
2707	"NA_[2707_577.2_3.5]"	1.61233325409777	-0.0140214366535578	-0.0278295245324952
3121	"NA_[3121_432.27_8.2]"	1.61181640380881	-0.00837703853982188	-0.0220794227790692
531	"NA_[531_617.42_8.4]"	1.61042064773257	-0.0191338110777909	0.0222113783822009
4324	"NA_[4324_209.12_2.9]"	1.60999043843239	-0.00860201755129297	-0.0259024931685167
1612	"NA_[1612_407.26_7.4]"	1.60751714464729	-0.0201644039197399	0.0223124654118241
1085	"NA_[1085_387.2_2.7]"	1.60661800337844	-0.0181272681813735	0.0287466515971503
2202	"NA_[2202_949.26_3.2]"	1.60616869466802	-0.0111947035628405	-0.0223289753226016
