"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2897	"NA_[2897_256.26_9.2]"	2.4225118688679	-0.0370482898751116	-0.0300177238443953
3087	"NA_[3087_467.19_5.5]"	2.30090353575253	-0.037986118849347	0.0382543612840988
2215	"NA_[2215_758.57_10]"	2.21990262262158	-0.0262837043228386	-0.0325594733174124
2878	"NA_[2878_277.07_1.2]"	2.15782362145887	-0.0238704524353389	-0.049265363385303
2174	"NA_[2174_537.54_10.7]"	2.15172484926207	-0.0327920790487758	-0.0278042468088509
1751	"4-guanidinobutanoic acid_[1751_146.09_0.7]"	2.1166892785201	-0.0165680942221914	-0.0303952615161514
4105	"4-guanidinobutanoic acid_[4105_146.09_0.7]"	2.0955142620459	-0.0164015579225041	-0.0300505852826299
3420	"NA_[3420_388.16_3.5]"	2.07094746004689	-0.0106197527058174	-0.0257115071211881
1977	"NA_[1977_351.15_3]"	1.965442513105	-0.0328105407382433	0.0304019545751674
2886	"NA_[2886_176.01_0.6]"	1.94294648645835	-0.0142315596054644	-0.0319304698683482
1921	"NA_[1921_758.57_10.4]"	1.92255556543321	-0.0233600331195571	-0.0277188905712136
1247	"3-alpha-Mannobiose_[1247_365.11_0.6]"	1.91915647327564	-0.0108917072507323	-0.0229529327065758
3175	"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one_[3175_611.16_3]"	1.9136822619987	-0.0131787872159531	-0.0282700946546681
3390	"8-(methylsulfinyl)octyl isothiocyanate_[3390_256.08_5.5]"	1.88961566839965	-0.0329290194952739	0.0334309845249796
2559	"NA_[2559_703.57_10]"	1.86690806974417	-0.00902447209276894	-0.0183334882123323
4143	"agmatine_[4143_131.13_1.5]"	1.85863504451037	-0.0328446652994863	0.017600992418388
661	"methometon_[661_268.18_0.7]"	1.84628524934155	-0.0327940136067724	-0.00231477147753341
417	"methometon_[417_268.18_0.7]"	1.83536743727191	-0.0331235081128702	-0.00301563650860438
3413	"NA_[3413_297.24_8.2]"	1.81924178413238	-0.0160590525703185	-0.0336192735232072
3313	"NA_[3313_432.19_3.3]"	1.75698745857077	-0.0131166175108759	-0.0295531374564813
3163	"NA_[3163_469.18_2.3]"	1.70660610317303	-0.014344878103477	-0.0314252009830357
3309	"NA_[3309_374.14_3.1]"	1.6385601175325	-0.0177729694807343	-0.0332900467525106
3216	"NA_[3216_252.11_2.3]"	1.62051066444429	-0.0226004665644295	-0.0113561303684057
507	"NA_[507_145.05_0.9]"	1.60101392975707	-0.0172413820695674	-0.0353195142373365
3326	"NA_[3326_764.53_10.9]"	1.58942707418623	-0.0243600564651886	-0.0202777743690134
253	"hexopyranose_[253_163.06_0.9]"	1.57365984345724	-0.0170603776987336	-0.0354137305260853
912	"NA_[912_176.01_1.6]"	1.57192583161463	-0.013917879979903	-0.0312075264139743
2673	"NA_[2673_277.07_1.2]"	1.55510427640197	-0.0172063697606595	-0.0356592739499422
2035	"NA_[2035_504.51_11.5]"	1.52031562166008	-0.0237442785202652	-0.0151437345023874
4209	"NA_[4209_283.14_0.7]"	1.51025631302115	-0.0117614668747039	-0.0229621295527844
2318	"NA_[2318_283.14_0.7]"	1.49872450822333	-0.0116802330975919	-0.0227449721301402
2664	"NA_[2664_568.43_10.3]"	1.47327238881069	-0.0205930333716218	-0.0220310412876631
844	"N-acetyl-S-(N-allylthiocarbamoyl)-L-cysteine_[844_263.05_0.6]"	1.46495586207322	-0.00613776905949266	-0.0135960974203025
3399	"NA_[3399_792.56_11.2]"	1.40735979307181	-0.0205356208706451	-0.0192221697191867
2394	"NA_[2394_323.12_3.1]"	1.38924616714024	-0.0234961316636634	0.0233764410446245
2423	"NA_[2423_306.1_3.1]"	1.34789272095382	-0.0227737066412595	0.0225877436772057
2100	"NA_[2100_446.2_3.6]"	1.33118341380927	-0.0049586296057433	-0.0138083250189732
2403	"NA_[2403_271.02_1.8]"	1.30093963406063	-0.0176153396845435	0.00453192488879494
2258	"NA_[2258_363.07_1.6]"	1.27569776587159	-0.0108118801260908	-0.0251099399625179
3478	"NA_[3478_464.36_9.3]"	1.22085373372472	-0.0185266992968435	-0.0160742237408755
2284	"NA_[2284_457.21_3.8]"	1.12585224314576	-0.00873560451450275	-0.0183541755275992
1997	"agmatine_[1997_131.13_1.3]"	1.11953786283882	-0.0201874852774405	0.0140414262868505
3488	"NA_[3488_438.24_2.6]"	1.11410590657285	-0.00956488478256319	-0.0151092376221392
3599	"NA_[3599_176.01_1.4]"	1.09669358774345	-0.00915378158995747	-0.0207126532453415
3426	"sinapic acid_[3426_207.07_3.4]"	1.08464601010555	-0.0115753884106497	-0.0183442324623399
4319	"NA_[4319_703.57_10]"	1.05446350111725	-0.00512059309255046	-0.0103389846410571
2357	"NA_[2357_593.28_9.6]"	1.01129684922019	-0.0209143275581694	0.0195374559589556
27	"NA_[27_378.18_2.3]"	1.00965286019326	-0.0114335292020363	-0.0243159997998449
3584	"NA_[3584_414.16_2.6]"	0.999640024448413	-0.0121113253236087	0.00767857513134614
1546	"quinolin-6-ol_[1546_146.06_1.5]"	0.983401221925005	-0.00628510422401521	-0.0150671566883221
622	"NA_[622_582.59_10.7]"	0.982821645215873	-0.0151191560296648	-0.0124402076244474
67	"NA_[67_342.14_1.6]"	0.962651159590081	-0.0079946986804722	-0.0182086481343794
2402	"NA_[2402_381.08_1.4]"	0.920995194291215	-0.00895425408026149	-0.019020529594622
2597	"NA_[2597_400.16_2.3]"	0.912183387079701	-0.00993407684248318	-0.021211894977486
2190	"glutamic acid_[2190_148.06_0.6]"	0.9104689540995	-0.0140769610189649	-0.0125565670581293
2619	"NA_[2619_219.03_0.6]"	0.899732973304105	-0.0133063562166698	-0.00645209193275016
4129	"NA_[4129_256.14_1.6]"	0.899114329458798	-0.00951268482044436	-0.0198857243372424
120	"NA_[120_264.11_2.4]"	0.893281805292078	-0.0136516317930512	0.00777399365393028
4142	"(x)-1,2-Propanediol 1-O-b-D-glucopyranoside_[4142_239.11_1.7]"	0.892480866481206	-0.00948797764004038	-0.0196897000327718
2350	"hexahomomethionine_[2350_216.14_4.3]"	0.873574721535503	-0.0131516685736573	0.00545099377744328
2091	"NA_[2091_797.52_11.2]"	0.869230245204409	-0.0131111832152289	-0.00945567870904979
1883	"NA_[1883_284.17_1.7]"	0.86639310727726	-0.00824896508493692	-0.0168392650436344
1042	"NA_[1042_600.42_9]"	0.862245254374314	-0.00949107802137821	-0.0119970061935913
4205	"NA_[4205_758.57_10.6]"	0.860727226216547	-0.0116117030390847	-0.0129226150382997
2000	"pantothenic acid_[2000_220.12_1.8]"	0.857321644122663	-0.0128581670220081	-0.0133503293692847
1138	"1-cyano-8-(methylsulfinyl)octane_[1138_202.13_2.3]"	0.849595748032622	-0.0120805825784042	-0.00505375825976094
1553	"NA_[1553_177.09_1]"	0.832873761702622	-0.0118430883833404	-0.0180416915255786
1646	"5-hydroxymethylfurfural_[1646_127.04_0.9]"	0.827501830515763	-0.00907284249932101	-0.0181696746437268
3275	"NA_[3275_242.12_0.7]"	0.822977369355623	-0.00334459587467516	-0.00739901476153322
2182	"NA_[2182_204.12_3.8]"	0.822449415067543	-0.012721005925703	0.0094396549217423
2105	"NA_[2105_247.18_3.8]"	0.809947592207665	-0.0122757788607535	0.00839729886271639
3398	"NA_[3398_280.26_7.3]"	0.80566873609971	-0.0123631895285362	-0.0095452242515861
2206	"NA_[2206_780.55_11.4]"	0.80405705765959	-0.00492983945415679	-0.0126842701130921
1416	"NA_[1416_756.55_10]"	0.795561109117798	-0.0109065060690884	-0.0137979711591085
1785	"NA_[1785_784.58_10]"	0.777823986616708	-0.0077596544363332	-0.0109921000348917
2229	"NA_[2229_378.14_1.9]"	0.777778203059464	-0.00564461016227201	-0.0125508855115571
1083	"3-alpha-Mannobiose_[1083_325.11_0.7]"	0.776534574008358	-0.00720969796167655	-0.0141014596090872
3516	"NA_[3516_492.24_3.2]"	0.773797395323914	-0.00895154496227135	-0.0183779748242613
2021	"2-{[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy}-6-(hydroxymethyl)oxane-3,4,5-triol_[2021_381.08_1.6]"	0.771505392274271	-0.00665090689140585	-0.0136708013561568
375	"NA_[375_239.97_0.5]"	0.771208256647209	-0.0114513845745117	-0.00871323288132482
943	"NA_[943_239.97_0.5]"	0.770765524922517	-0.0114490243444039	-0.00871015367083516
1324	"NA_[1324_249.04_0.6]"	0.764344169116003	-0.00807470684289941	-0.01675273154476
4353	"NA_[4353_176.01_0.9]"	0.754581889025705	-0.00851908461977414	-0.0164165690199499
3335	"octadecanamide_[3335_284.29_10]"	0.749892017164759	-0.01156180781187	-0.00878852451703985
3462	"NA_[3462_563.55_9.4]"	0.730954779007678	-0.0108072356654483	-0.0105096130167386
3457	"NA_[3457_638.3_3.2]"	0.728331231062612	-0.00762378941542048	-0.0152008823330509
2090	"NA_[2090_372.13_3.5]"	0.720395944323956	-0.00717168935066346	-0.0122981419673332
824	"NA_[824_255.05_1.8]"	0.717385820749793	-0.0101007875203803	0.00427886551434574
1169	"NA_[1169_782.57_10]"	0.716958420519204	-0.00804348257284703	-0.0110781067753769
3645	"NA_[3645_784.58_10]"	0.713324102755227	-0.00727217189969067	-0.010291397003534
2066	"NA_[2066_504.51_11.3]"	0.700806869885852	-0.0115818802239573	-0.00368450972707
4260	"NA_[4260_703.57_10.1]"	0.696533904515468	-0.00387801358744578	-0.00670663251965703
240	"glutamic acid_[240_130.05_0.6]"	0.693646110218466	-0.0115728542626156	-0.00751561852529265
3603	"NA_[3603_784.58_10.5]"	0.689458341684511	-0.00807422541499309	-0.00954640194927884
2441	"NA_[2441_360.15_1.6]"	0.685954909573159	-0.00623426294432309	-0.0116711371142563
810	"NA_[810_423.23_2.3]"	0.685265536735251	-0.00831678600151305	-0.0170808281099168
2173	"9,10-epoxy-12-octadecenoic acid_[2173_279.23_8.2]"	0.684490914224564	-0.00574818686624394	-0.0123917883209487
3191	"phenylalanine_[3191_166.09_1.6]"	0.671881359333986	-0.0100056044264289	-0.00727892319559049
577	"1-isothiocyanato-7-(methylsulfinyl)heptane_[577_220.08_4.9]"	0.670856213344087	-0.0120054327200578	0.0137950432681061
2250	"NA_[2250_263.1_3.5]"	0.668871259385466	-0.00975897119743665	-0.00917606966196348
2081	"NA_[2081_780.55_11.6]"	0.660943333533022	-0.00545289790041212	-0.0109308576185268
1463	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[1463_177.05_3.2]"	0.658412485928408	-0.00922591410562186	0.00177715044458893
871	"NA_[871_455.12_0.6]"	0.654514665169116	-0.0053080612228391	-0.0101447995768995
564	"NA_[564_261.09_1.7]"	0.651100438861221	-0.0058717910282169	-0.0122964350467256
3806	"NA_[3806_250.09_2]"	0.649398779069199	-0.0098571947895746	0.00655178646284905
51	"NA_[51_769.49_10.9]"	0.635795506926648	-0.0103130279945905	-0.00448867706775981
3358	"NA_[3358_280.26_8.9]"	0.630624355380661	-0.0104336435285803	-0.00514317926701169
50	"NA_[50_629.27_10.3]"	0.63022052314096	-0.0103178344387343	-0.00681664800476192
1007	"NA_[1007_247.08_0.7]"	0.627561043737892	-0.0024647391672834	-0.0055707669648071
985	"NA_[985_215.05_1.3]"	0.627272953606114	-0.00685875683803063	-0.00697688421324045
1089	"NA_[1089_568.43_10.8]"	0.625979656797667	-0.0101739756971516	-0.00756484565303666
1338	"NA_[1338_328.08_3.1]"	0.621184053864253	-0.0105853901321636	0.0114244376210602
7	"(E)-2-(indol-3-yl)-1-thioacetohydroximic acid_[7_207.06_2.2]"	0.620801150521325	-0.009326786634498	-0.000444518094883276
669	"NA_[669_225.1_0.6]"	0.614670716619803	-0.00245647485248686	-0.00547683147545867
1819	"NA_[1819_543.13_0.6]"	0.613534740843281	-0.00525959585261224	-0.0104511779601509
2768	"Methyl 4-(diaminomethylideneamino)butanoate_[2768_160.11_0.8]"	0.602819290710971	-0.00651681896448981	-0.00853346262191913
1589	"NA_[1589_246.06_0.6]"	0.602028465804699	-0.00676998538447139	-0.0118788657070442
292	"NA_[292_393.28_8.5]"	0.599837674372995	-0.00723806088669599	-0.00798233062826742
1369	"NA_[1369_214.92_0.5]"	0.584892546683827	-0.00970721518108212	-0.00509201987500526
3552	"NA_[3552_766.55_11.2]"	0.584266928058637	-0.00661766703308591	-0.00946165143952061
2703	"NA_[2703_263.05_1.4]"	0.580474398834972	-0.0022975715145561	-0.0052086600124769
2131	"NA_[2131_193.13_2.7]"	0.571583653834095	-0.00568237593849836	-0.0105351713301411
3725	"NA_[3725_360.15_1.4]"	0.570688833448836	-0.00552294685144676	-0.0107037494918324
2027	"Ethyl 4-(methylthio)butyrate_[2027_163.08_0.7]"	0.567883185090305	-0.00769754132132274	-0.0113978432935072
3372	"Pentadecanoyl-EA_[3372_268.26_8.9]"	0.553614032212581	-0.00853468108108144	-0.00662914931831203
2226	"NA_[2226_210.06_0.8]"	0.549637090485921	-0.0072152928954695	-0.00914950250369505
2860	"NA_[2860_297.24_8.2]"	0.543621292423153	-0.00467155034720812	-0.00490936779357118
2043	"NA_[2043_567.42_10.3]"	0.543248579735356	-0.00616524222847117	-0.00780901328993494
3455	"NA_[3455_278.25_8.2]"	0.541615675696534	-0.00758296051108647	-0.00886668837370885
307	"L-Glutathione (reduced)_[307_308.09_0.8]"	0.536904837819117	-0.00469551397109889	-0.0105254618871824
2452	"salicylic acid_[2452_139.04_2.2]"	0.53139753690462	-0.00402902633924844	-0.00834221643827166
2304	"Ethyl 4-(methylthio)butyrate_[2304_163.08_0.7]"	0.528078645066917	-0.00716213245173964	-0.0105745340940856
2705	"NA_[2705_404.16_2.7]"	0.524564657577782	-0.00447746548230499	-0.00676345271432261
2495	"NA_[2495_319.22_8.2]"	0.519916776748143	-0.00492758882149471	-0.00983818678767037
2444	"3,4-dimethoxycinnamyl acetate_[2444_219.1_3.4]"	0.506727747935799	-0.00659607832707001	-0.00949709344409493
2083	"NA_[2083_437.14_3.3]"	0.499129561680986	-0.00425939998815704	-0.00868201013986035
1006	"NA_[1006_325.14_1.4]"	0.488904886029781	-0.00333886086427755	-0.00795532052820024
759	"NA_[759_175.15_3.7]"	0.485931605402002	-0.00577012661324424	-0.011236546223115
633	"NA_[633_369.11_2.2]"	0.484948936715164	-0.00741619722077963	-0.000252174852952518
1897	"glutamine_[1897_147.08_0.6]"	0.481334775921109	-0.00817482787055784	-0.00463150897516058
683	"NA_[683_487.19_2.7]"	0.479849616733475	-0.00290107812802898	-0.00639390157704885
4190	"(x)-1,2-Propanediol 1-O-b-D-glucopyranoside_[4190_239.11_1.5]"	0.474834744367613	-0.00520900661317844	-0.0107338270077978
2650	"indole-3-carboxylic acid_[2650_144.04_2.9]"	0.474280259942608	-0.00622977157134469	-0.0116108958763677
2110	"NA_[2110_241.15_1.1]"	0.466612337009816	-0.00413766085172071	-0.00828556786193778
786	"NA_[786_191.14_2.8]"	0.463872243174941	-0.00397744545661174	-0.00882080490332173
3739	"NA_[3739_703.58_10.4]"	0.451298500480524	-0.0028494188646128	-0.00437042141085503
38	"NA_[38_284.17_1.2]"	0.448588140606576	-0.0045571093653074	-0.00910797427093551
2618	"NA_[2618_399.07_1.9]"	0.447982742528808	-0.00389122129413852	-0.00838665087974603
1440	"NA_[1440_436.14_2.3]"	0.446902267667437	-0.00473716621845953	-0.0056281698675776
4165	"NA_[4165_256.14_1.5]"	0.443730329779866	-0.00490902517802702	-0.00979634874638864
4370	"NA_[4370_145.05_0.6]"	0.440974880042853	-0.00366407104816358	-0.00649941260668506
882	"NA_[882_191.11_1.5]"	0.438755380231598	-0.0059715049658006	-0.00947188079280542
2609	"sinapic acid_[2609_225.08_3.4]"	0.437831999506219	-0.004992335443863	-0.00710899523045285
3442	"methometon_[3442_268.18_1.5]"	0.435386562305897	-0.00781664935557111	0.00166980617564225
742	"NA_[742_343.12_0.6]"	0.432547570336632	-0.00417380260675857	-0.00805821498432811
896	"NA_[896_230.99_0.7]"	0.425029654596803	-0.00552508441654062	-0.00754936576770824
935	"NA_[935_600.42_8.9]"	0.424090996305001	-0.00557051529295977	-0.0055445813713023
1812	"NA_[1812_241.15_0.6]"	0.422787073517441	-0.00542533234764245	-0.00501055107263877
388	"NA_[388_954.61_10.8]"	0.421790161528609	-0.00593114704769804	-0.00707471173038112
178	"NA_[178_551.43_10.3]"	0.419586670325504	-0.00513099193011186	-0.00611160587753274
1165	"NA_[1165_230.99_0.7]"	0.418343377449349	-0.00541304023850905	-0.00762574779248104
3531	"NA_[3531_229.15_0.9]"	0.418253496395966	-0.00362812008392721	-0.00747441934022007
1579	"NA_[1579_252.11_4.7]"	0.41694762861305	-0.00691706501130542	0.00784917117536851
4338	"NA_[4338_559.52_10.7]"	0.415575860557054	-0.00639172441980626	-0.0049870494946062
1684	"NA_[1684_559.52_10.7]"	0.414471604069017	-0.00637142954040157	-0.00499403450632061
1950	"NA_[1950_782.57_9.5]"	0.413652056664027	-0.0035103885133252	-0.00551992883181316
468	"NA_[468_252.11_2.6]"	0.412873454830519	-0.00498019358082581	0.00312470977876237
2626	"N-malonyltryptophan_[2626_313.08_2.9]"	0.41019266112981	-0.00541651037395548	-0.00944075198646717
1246	"NA_[1246_404.15_3.1]"	0.409854019633285	-0.00301193593936266	-0.00436403011805967
2181	"NA_[2181_253.01_1.3]"	0.407053587976785	-0.00418197938548621	-0.00494339681100322
1610	"NA_[1610_210.08_1.5]"	0.404261491868793	-0.00368084761140368	-0.00666920740769766
670	"NA_[670_937.59_11.7]"	0.402342132651395	-0.0067629682367257	-0.00302053688847075
1568	"1-cyano-8-(methylsulfinyl)octane_[1568_202.13_2.5]"	0.402077203224595	-0.00587414911188712	-0.00267802485245825
521	"NA_[521_451.16_3.6]"	0.399146084766129	-0.00156931436339673	-0.00422550925961737
1283	"1-cyano-8-(methylsulfinyl)octane_[1283_224.11_3.8]"	0.39810515196831	-0.00646614793386434	0.00563465320053201
2377	"NA_[2377_794.58_11.6]"	0.3935791742636	-0.0044811158411442	-0.00677486247041074
3003	"NA_[3003_230.99_0.7]"	0.392725385647956	-0.00504506717540973	-0.00706556557838329
3951	"NA_[3951_261.09_1.2]"	0.391998820671386	-0.00373560661400029	-0.00765245457348534
3560	"2-aminohexanoic acid_[3560_132.1_1.1]"	0.391843639133532	-0.00624284045715875	-0.00497363552432399
651	"NA_[651_348.13_1.7]"	0.389395301301867	-0.00523013225771745	-0.00953069404583036
690	"NA_[690_393.12_3.5]"	0.388309735254709	-0.00214913114802325	-0.00498968146605533
2949	"NA_[2949_466.23_4]"	0.386348809800491	-0.00463202875956876	-0.00886913839942656
2203	"NA_[2203_291.08_1.3]"	0.380916134544087	-0.00417382887769341	-0.00771117246547665
2061	"5-hydroxymethylfurfural_[2061_127.04_0.6]"	0.380585377306871	-0.00351140630705512	-0.00618309958048493
105	"NA_[105_780.55_10]"	0.378877371414474	-0.00490475190360337	-0.00644408431648018
4332	"Pyrronamycin B_[4332_556.24_2.6]"	0.378386400199595	-0.00361871296012863	-0.00709705877430971
1876	"Pyrronamycin B_[1876_556.24_2.6]"	0.376060512517499	-0.00355450945082718	-0.00707200209751404
2314	"NA_[2314_400.24_2.7]"	0.376014452137081	-0.00478880723772663	-0.00721022649215048
1863	"NA_[1863_198.94_0.5]"	0.375555087695199	-0.00555883519412991	-0.00429332717429527
3571	"NA_[3571_937.59_11.7]"	0.374328058515596	-0.00661270308123966	-0.00190890755143295
70	"NA_[70_613.48_11.2]"	0.373697332146509	-0.00552648947200535	-0.00439060577490091
1334	"NA_[1334_375.27_8.5]"	0.373514805938882	-0.00476313634218335	-0.00506951251187812
1843	"NA_[1843_216.95_0.5]"	0.368709536194306	-0.00537492438943705	-0.00445658150353071
3845	"NA_[3845_292.2_1.7]"	0.36400052812699	-0.00455494455328772	-0.00390342654362016
1187	"pentahomomethionine S-oxide_[1187_236.13_1.7]"	0.362764425510528	-0.00515933942021584	-0.00714365098388251
952	"NA_[952_585.45_10.9]"	0.362500829022716	-0.00558854420180655	-0.00333627478294391
4240	"NA_[4240_335.07_0.7]"	0.361377996869204	-0.00402416848822826	-0.00767331210434097
1787	"NA_[1787_302.03_0.6]"	0.359217130938836	-0.00440387649548601	-0.00767861223008424
1029	"NA_[1029_248.11_1.7]"	0.359062923658198	-0.00154260968625011	-0.00381779000488407
3188	"NA_[3188_256.14_1.2]"	0.35812615126016	-0.00392153133707807	-0.00821934720775272
3663	"NA_[3663_335.07_0.7]"	0.357516875183985	-0.00396199823814898	-0.00763375154366647
1363	"NA_[1363_242_0.5]"	0.356790189527595	-0.00451084184918973	-0.0054261962300759
4153	"NA_[4153_242_0.5]"	0.355778059397681	-0.00449446132910783	-0.00540062674697265
1801	"NA_[1801_731.61_10]"	0.355009904942078	-0.0037315361139239	-0.0033278561038131
3567	"NA_[3567_429.37_11.6]"	0.352424489890674	-0.00356646147631431	-0.00490704457875096
3542	"NA_[3542_429.37_11.6]"	0.35172677622881	-0.00355193631291365	-0.00487331502634675
2739	"NA_[2739_552.3_2.8]"	0.351529761711179	-0.00276282730705964	-0.00622512426357364
2693	"5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-1-benzopyran-3-yl 6-O-(6-deoxyhexopyranosyl)hexopyranoside_[2693_595.17_3.2]"	0.351438194591598	-0.00351653656409375	-0.00707908355723489
2505	"NA_[2505_771.5_11.2]"	0.350709651798363	-0.00519952748954621	-0.00483434351652268
698	"NA_[698_366.18_3.6]"	0.349732869552461	-0.00468056449737883	-0.00048204585175846
712	"NA_[712_466.23_4]"	0.348708288669799	-0.00353959759197126	-0.00669382526258414
2782	"NA_[2782_241.15_1.1]"	0.348230505964498	-0.00318623125311264	-0.00625643210102607
539	"NA_[539_325.11_1.6]"	0.347939853608142	-0.00366420655563861	-0.00800884649409325
2598	"NA_[2598_229.15_1.3]"	0.346911726364193	-0.00251960444136425	-0.00589669378182471
480	"molinate_[480_170.1_5.5]"	0.346663794961841	-0.00585340130286383	0.00523490351431969
2758	"NA_[2758_320.26_7.3]"	0.344028611195943	-0.00528177474286074	-0.00406118486066196
2113	"NA_[2113_365.17_3.3]"	0.343860931717505	-0.00454830472541002	-0.00806111272321931
1711	"NA_[1711_478.5_11.1]"	0.343635976913396	-0.00512616553844075	-0.00427936824008026
1901	"NA_[1901_278.12_1.8]"	0.343541449634202	-0.0047413987611863	0.00203168273533379
2490	"NA_[2490_229.15_1.3]"	0.339447398885378	-0.00279408916983713	-0.00597832952637445
2791	"NA_[2791_278.25_8.3]"	0.338891855883362	-0.00524850317674362	-0.00415405730669259
1216	"NA_[1216_768.56_11.6]"	0.333668445824134	-0.00358017620504631	-0.00539560830843054
2007	"4-guanidinobutanoic acid_[2007_146.09_1.6]"	0.330537305391167	-0.0022742662967384	-0.0042167364079501
989	"syringic acid_[989_199.06_1.9]"	0.329736453513376	-0.00248581770346048	-0.0054778336861317
250	"NA_[250_180.09_0.6]"	0.329670338687163	-0.00383058741492102	-0.00347824186517071
224	"NA_[224_402.12_2]"	0.329323225845297	-0.00129802121484834	-0.00296329138552127
643	"hexahomomethionine S-oxide_[643_250.15_2.1]"	0.326432656534168	-0.00499765393655532	-0.00592548100290679
2194	"NA_[2194_643.25_9.5]"	0.325906892394099	-0.00539886892924655	-0.00373477763114804
913	"9-[(methylthio)nonyl]thiohydroximic acid_[913_236.11_4]"	0.325715391168403	-0.00268232159358321	-0.00664737901459183
2308	"11-octadecynoic acid_[2308_263.24_8.7]"	0.325584974050061	-0.00497055701342165	-0.00410438234506683
434	"phosphocholine_[434_184.07_0.6]"	0.325412361201896	-0.00443913992172029	-0.00616731019925928
3877	"N(8)-acetylspermidine_[3877_188.18_0.6]"	0.32138593258376	-0.00281703866776177	-0.0039102389556482
4178	"NA_[4178_284.17_1.5]"	0.31999994248841	-0.00333109372827088	-0.00656251252749963
320	"salicylic acid-2-O-glucoside_[320_323.07_2.2]"	0.318787015495076	-0.00294576975508404	-0.00580825064365687
1486	"NA_[1486_406.24_2.8]"	0.316873824230432	-0.00285999673230139	-0.00638433399735895
4358	"NA_[4358_783.57_10]"	0.31542506938708	-0.00375989340223115	-0.0047569969097104
2085	"NA_[2085_386.14_2]"	0.314632008336358	-0.00122300060045988	-0.00278942185567629
885	"NA_[885_773.52_11.6]"	0.314378354008158	-0.0042817792243393	-0.00490119779439083
2331	"NA_[2331_364.16_2]"	0.313680776105136	-0.00123140138497365	-0.00278954558051309
